country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
TR,Türkiye,TRB,Ortadogu Anadolu,TRB2,"Van, Mus, Bitlis, Hakkari",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TRC,Güneydogu Anadolu,TRC1,"Gaziantep, Adiyaman, Kilis",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TRC,Güneydogu Anadolu,TRC2,"Sanliurfa, Diyarbakir",Thousand heads (animals),2019,,0.0,,,0.0,,,
TR,Türkiye,TRC,Güneydogu Anadolu,TRC3,"Mardin, Batman, Sirnak, Siirt",Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKH,East of England,UKH1,East Anglia,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKN,Northern Ireland (UK),UKN0,Northern Ireland (UK),Thousand heads (animals),2019,312000.0,121000.0,1131000.0,251000.0,1290000.0,,,
UK,United Kingdom,UKD,North West (UK),UKD1,Cumbria,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKC,North East (UK),UKC1,Tees Valley and Durham,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKC,North East (UK),UKC2,Northumberland and Tyne and Wear,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKD,North West (UK),UKD2,Cheshire (NUTS 2006),Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKD,North West (UK),UKD3,Greater Manchester,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKD,North West (UK),UKD4,Lancashire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKD,North West (UK),UKD5,Merseyside (NUTS 2006),Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKE,Yorkshire and The Humber,UKE1,East Yorkshire and Northern Lincolnshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKE,Yorkshire and The Humber,UKE2,North Yorkshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKE,Yorkshire and The Humber,UKE3,South Yorkshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKE,Yorkshire and The Humber,UKE4,West Yorkshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKF,East Midlands (UK),UKF1,Derbyshire and Nottinghamshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKF,East Midlands (UK),UKF2,"Leicestershire, Rutland and Northamptonshire",Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKF,East Midlands (UK),UKF3,Lincolnshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKG,West Midlands (UK),UKG1,"Herefordshire, Worcestershire and Warwickshire",Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKG,West Midlands (UK),UKG2,Shropshire and Staffordshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKG,West Midlands (UK),UKG3,West Midlands,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKH,East of England,UKH2,Bedfordshire and Hertfordshire,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKH,East of England,UKH3,Essex,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKJ,South East (UK),UKJ1,"Berkshire, Buckinghamshire and Oxfordshire",Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKJ,South East (UK),UKJ2,"Surrey, East and West Sussex",Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKJ,South East (UK),UKJ3,Hampshire and Isle of Wight,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKJ,South East (UK),UKJ4,Kent,Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKK,South West (UK),UKK1,"Gloucestershire, Wiltshire and Bristol/Bath area",Thousand heads (animals),2019,,0.0,,,0.0,,,
UK,United Kingdom,UKK,South West (UK),UKK2,Dorset and Somerset,Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR2,Bassin Parisien (NUTS 2013),FR21,Champagne-Ardenne (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR2,Bassin Parisien (NUTS 2013),FR22,Picardie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR2,Bassin Parisien (NUTS 2013),FR23,Haute-Normandie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR2,Bassin Parisien (NUTS 2013),FR24,Centre (FR) (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR2,Bassin Parisien (NUTS 2013),FR25,Basse-Normandie (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR2,Bassin Parisien (NUTS 2013),FR26,Bourgogne (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR4,Est (FR) (NUTS 2013),FR41,Lorraine (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR4,Est (FR) (NUTS 2013),FR42,Alsace (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR4,Est (FR) (NUTS 2013),FR43,Franche-Comté (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR5,Ouest (FR) (NUTS 2013),FR51,Pays de la Loire (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR5,Ouest (FR) (NUTS 2013),FR52,Bretagne (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR5,Ouest (FR) (NUTS 2013),FR53,Poitou-Charentes (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR6,Sud-Ouest (FR) (NUTS 2013),FR61,Aquitaine (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR6,Sud-Ouest (FR) (NUTS 2013),FR62,Midi-Pyrénées (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR6,Sud-Ouest (FR) (NUTS 2013),FR63,Limousin (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR7,Centre-Est (FR) (NUTS 2013),FR71,Rhône-Alpes (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR7,Centre-Est (FR) (NUTS 2013),FR72,Auvergne (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR8,Méditerranée (NUTS 2013),FR81,Languedoc-Roussillon (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR8,Méditerranée (NUTS 2013),FR82,Provence-Alpes-Côte d'Azur (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR8,Méditerranée (NUTS 2013),FR83,Corse (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FRA,Départements d'outre-mer (NUTS 2013),FRA1,Guadeloupe (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FRA,Départements d'outre-mer (NUTS 2013),FRA2,Martinique (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FRA,Départements d'outre-mer (NUTS 2013),FRA3,Guyane (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FRA,Départements d'outre-mer (NUTS 2013),FRA4,La Réunion (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FRA,Départements d'outre-mer (NUTS 2013),FRA5,Mayotte (NUTS 2013),Thousand heads (animals),2019,,0.0,,,0.0,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR92,Martinique (NUTS 2010),Thousand heads (animals),2019,,0.0,,,0.0,,,
