Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,4116505,Nova Aliança do Ivaí (PR),12.0,472.0,506.0,3234.0,2771.0,14731.0,7500,119447.0,
MU,4116604,Nova América da Colina (PR),9.0,861.0,253.0,1322.0,1132.0,6020.0,2000,31853.0,
MU,4116703,Nova Aurora (PR),12.0,13839.0,562.0,3719.0,3186.0,16937.0,115033,1832053.0,
MU,4116802,Nova Cantu (PR),17.0,5256.0,1882.0,6701.0,5741.0,30520.0,25274,402522.0,
MU,4116901,Nova Esperança (PR),38.0,2044.0,759.0,7235.0,6198.0,32951.0,511403,8144771.0,
MU,4116950,Nova Esperança do Sudoeste (PR),7.0,9088.0,648.0,,,,14500,230932.0,
MU,4117008,Nova Fátima (PR),15.0,1594.0,709.0,4312.0,3694.0,19640.0,2200,35038.0,
MU,4117057,Nova Laranjeiras (PR),26.0,11959.0,2987.0,7419.0,6356.0,33790.0,40300,641831.0,
MU,4117107,Nova Londrina (PR),26.0,1071.0,780.0,,,,4700,74854.0,
MU,4117206,Nova Olímpia (PR),7.0,1531.0,628.0,,,,9000,143337.0,
MU,4117214,Nova Santa Bárbara (PR),7.0,1116.0,314.0,,,,3000,47779.0,
MU,4117222,Nova Santa Rosa (PR),2.0,16008.0,341.0,,,,33240,529391.0,
MU,4117255,Nova Prata do Iguaçu (PR),16.0,16104.0,4864.0,,,,162208,2583378.0,
MU,4117271,Nova Tebas (PR),30.0,2940.0,4800.0,,,,35270,561722.0,
MU,4117297,Novo Itacolomi (PR),5.0,429.0,491.0,2465.0,2112.0,11229.0,1500,23889.0,
MU,4117305,Ortigueira (PR),46.0,12499.0,6339.0,34786.0,29802.0,158430.0,28505,453980.0,
MU,4117404,Ourizona (PR),2.0,2686.0,,,,,3296,52493.0,
MU,4117453,Ouro Verde do Oeste (PR),7.0,14418.0,541.0,,,,99997,1592585.0,
MU,4117503,Paiçandu (PR),1.0,716.0,,,,,4842,77115.0,
MU,4117602,Palmas (PR),81.0,3482.0,16405.0,13920.0,11926.0,63400.0,34000,541495.0,
MU,4117701,Palmeira (PR),52.0,15466.0,7747.0,9090.0,7788.0,41400.0,77200,1229512.0,
MU,4117800,Palmital (PR),28.0,10237.0,4668.0,11514.0,9865.0,52442.0,42100,670498.0,
MU,4117909,Palotina (PR),3.0,26341.0,972.0,,,,86391,1375891.0,
MU,4118006,Paraíso do Norte (PR),21.0,714.0,423.0,,,,20000,318527.0,
MU,4118105,Paranacity (PR),16.0,976.0,857.0,,,,95600,1522557.0,
MU,4118204,Paranaguá (PR),3.0,2028.0,562.0,295.0,253.0,1344.0,16500,262784.0,
MU,4118303,Paranapoema (PR),6.0,83.0,430.0,,,,520,8282.0,
MU,4118402,Paranavaí (PR),84.0,3147.0,2552.0,,,,28150,448326.0,
MU,4118451,Pato Bragado (PR),1.0,12301.0,,1267.0,1086.0,5772.0,53043,844780.0,
MU,4118501,Pato Branco (PR),26.0,11965.0,3311.0,6037.0,5172.0,27495.0,136000,2165980.0,
MU,4118600,Paula Freitas (PR),38.0,3444.0,1013.0,1069.0,916.0,4870.0,24000,382232.0,
MU,4118709,Paulo Frontin (PR),26.0,4388.0,1190.0,,,,38000,605200.0,
MU,4118808,Peabiru (PR),21.0,3827.0,1276.0,5676.0,4863.0,25853.0,43500,692795.0,
MU,4118857,Perobal (PR),,,,,,,...,,
MU,4118907,Pérola (PR),16.0,3253.0,1397.0,,,,31500,501679.0,
MU,4119004,Pérola d'Oeste (PR),12.0,10978.0,1879.0,4526.0,3878.0,20615.0,28533,454426.0,
MU,4119103,Piên (PR),30.0,3327.0,927.0,,,,35481,565082.0,
MU,4119152,Pinhais (PR),2.0,145.0,977.0,,,,957,15241.0,
MU,4119202,Pinhalão (PR),8.0,3093.0,1308.0,2273.0,1947.0,10353.0,8135,129561.0,
MU,4119251,Pinhal de São Bento (PR),2.0,5102.0,658.0,,,,6500,103521.0,
MU,4119301,Pinhão (PR),156.0,16327.0,21265.0,14107.0,12086.0,64250.0,62160,989980.0,
MU,4119400,Piraí do Sul (PR),80.0,10842.0,4734.0,,,,77942,1241330.0,
MU,4119509,Piraquara (PR),24.0,1374.0,3358.0,,,,1248,19876.0,
MU,4119608,Pitanga (PR),103.0,41252.0,13235.0,16783.0,14378.0,76438.0,122200,1946197.0,
MU,4119657,Pitangueiras (PR),5.0,733.0,314.0,,,,1050,16723.0,
MU,4119707,Planaltina do Paraná (PR),19.0,542.0,1580.0,9811.0,8405.0,44684.0,1000,15926.0,
MU,4119806,Planalto (PR),3.0,12692.0,2068.0,4736.0,4058.0,21572.0,42102,670530.0,
MU,4119905,Ponta Grossa (PR),75.0,15553.0,7932.0,13358.0,11444.0,60838.0,141920,2260264.0,
MU,4119954,Pontal do Paraná (PR),,,,,,,...,,
MU,4120002,Porecatu (PR),3.0,313.0,369.0,,,,1420,22615.0,
MU,4120101,Porto Amazonas (PR),14.0,542.0,2914.0,1406.0,1205.0,6404.0,19720,314067.0,
MU,4120150,Porto Barreiro (PR),,,,,,,...,,
MU,4120200,Porto Rico (PR),8.0,957.0,466.0,6056.0,5188.0,27581.0,5000,79632.0,
MU,4120309,Porto Vitória (PR),18.0,2985.0,1782.0,1332.0,1141.0,6066.0,5000,79632.0,
MU,4120333,Prado Ferreira (PR),,,,,,,...,,
MU,4120358,Pranchita (PR),7.0,9567.0,1873.0,2197.0,1882.0,10005.0,22500,358342.0,
MU,4120408,Presidente Castelo Branco (PR),7.0,1133.0,395.0,,,,19180,305467.0,
MU,4120507,Primeiro de Maio (PR),9.0,1913.0,810.0,,,,3500,55742.0,
MU,4120606,Prudentópolis (PR),113.0,25384.0,15594.0,4765.0,4082.0,21700.0,126800,2019458.0,
MU,4120655,Quarto Centenário (PR),,,,,,,...,,
MU,4120705,Quatiguá (PR),6.0,4528.0,1124.0,,,,9200,146522.0,
MU,4120804,Quatro Barras (PR),5.0,1362.0,1875.0,427.0,366.0,1947.0,30611,487521.0,
MU,4120853,Quatro Pontes (PR),0.0,23936.0,203.0,,,,33317,530617.0,
MU,4120903,Quedas do Iguaçu (PR),19.0,25830.0,2461.0,8115.0,6952.0,36960.0,195000,3105634.0,
MU,4121000,Querência do Norte (PR),30.0,3635.0,1642.0,17019.0,14580.0,77512.0,10000,159263.0,
MU,4121109,Quinta do Sol (PR),10.0,3572.0,,4514.0,3867.0,20557.0,6290,100177.0,
MU,4121208,Quitandinha (PR),45.0,6687.0,2799.0,690.0,591.0,3141.0,110265,1756116.0,
MU,4121257,Ramilândia (PR),15.0,1084.0,861.0,,,,8000,127411.0,
MU,4121307,Rancho Alegre (PR),4.0,925.0,284.0,,,,49000,780390.0,
MU,4121356,Rancho Alegre D'Oeste (PR),8.0,1087.0,373.0,,,,8696,138495.0,
MU,4121406,Realeza (PR),2.0,9726.0,2259.0,5334.0,4570.0,24295.0,43628,694834.0,
MU,4121505,Rebouças (PR),50.0,5644.0,2208.0,1021.0,875.0,4650.0,21600,344009.0,
MU,4121604,Renascença (PR),8.0,6754.0,1266.0,3960.0,3392.0,18035.0,10300,164041.0,
MU,4121703,Reserva (PR),38.0,11193.0,5205.0,13564.0,11620.0,61776.0,25500,406121.0,
MU,4121752,Reserva do Iguaçu (PR),,,,,,,...,,
MU,4121802,Ribeirão Claro (PR),21.0,1352.0,1590.0,9022.0,7729.0,41091.0,18000,286674.0,
MU,4121901,Ribeirão do Pinhal (PR),17.0,3827.0,972.0,,,,8100,129003.0,
MU,4122008,Rio Azul (PR),49.0,3757.0,2066.0,,,,18000,286674.0,
MU,4122107,Rio Bom (PR),5.0,440.0,220.0,3959.0,3392.0,18031.0,6382,101642.0,
MU,4122156,Rio Bonito do Iguaçu (PR),5.0,4484.0,914.0,,,,10600,168819.0,
MU,4122172,Rio Branco do Ivaí (PR),,,,,,,...,,
MU,4122206,Rio Branco do Sul (PR),27.0,15691.0,2734.0,2458.0,2106.0,11195.0,24290,386850.0,
MU,4122305,Rio Negro (PR),21.0,4689.0,5537.0,1722.0,1475.0,7841.0,82987,1321678.0,
MU,4122404,Rolândia (PR),8.0,12226.0,1640.0,3583.0,3070.0,16320.0,149200,2376208.0,
MU,4122503,Roncador (PR),26.0,8935.0,2785.0,,,,43370,690725.0,
MU,4122602,Rondon (PR),24.0,1582.0,1438.0,,,,10050,160060.0,
MU,4122651,Rosário do Ivaí (PR),21.0,2658.0,683.0,8510.0,7291.0,38758.0,6071,96689.0,
MU,4122701,Sabáudia (PR),7.0,4190.0,461.0,,,,197430,3144335.0,
MU,4122800,Salgado Filho (PR),14.0,12756.0,1418.0,,,,35500,565385.0,
MU,4122909,Salto do Itararé (PR),27.0,3157.0,1539.0,,,,6800,108299.0,
MU,4123006,Salto do Lontra (PR),18.0,16238.0,4856.0,4885.0,4185.0,22250.0,186379,2968333.0,
MU,4123105,Santa Amélia (PR),7.0,1244.0,294.0,,,,44500,708722.0,
MU,4123204,Santa Cecília do Pavão (PR),9.0,1658.0,405.0,,,,6500,103521.0,
MU,4123303,Santa Cruz de Monte Castelo (PR),15.0,1084.0,663.0,11442.0,9803.0,52114.0,2000,31853.0,
MU,4123402,Santa Fé (PR),13.0,1996.0,1468.0,,,,10000,159263.0,
MU,4123501,Santa Helena (PR),3.0,22721.0,2663.0,,,,83571,1330979.0,
MU,4123600,Santa Inês (PR),5.0,254.0,284.0,,,,980,15608.0,
MU,4123709,Santa Isabel do Ivaí (PR),28.0,1658.0,2127.0,9356.0,8015.0,42610.0,12000,191116.0,
MU,4123808,Santa Izabel do Oeste (PR),18.0,12402.0,5866.0,,,,120207,1914456.0,
MU,4123824,Santa Lúcia (PR),3.0,7675.0,648.0,3317.0,2842.0,15109.0,17278,275175.0,
MU,4123857,Santa Maria do Oeste (PR),36.0,6218.0,4324.0,5227.0,4478.0,23808.0,30700,488938.0,
MU,4123907,Santa Mariana (PR),6.0,1244.0,795.0,,,,10000,159263.0,
MU,4123956,Santa Mônica (PR),15.0,383.0,734.0,,,,1000,15926.0,
MU,4124004,Santana do Itararé (PR),19.0,3179.0,1238.0,,,,4241,67544.0,
MU,4124020,Santa Tereza do Oeste (PR),26.0,4871.0,932.0,,,,49452,787589.0,
MU,4124053,Santa Terezinha de Itaipu (PR),2.0,2066.0,525.0,2836.0,2430.0,12916.0,37680,600104.0,
MU,4124103,Santo Antônio da Platina (PR),33.0,9822.0,3038.0,11697.0,10021.0,53274.0,28000,445937.0,
MU,4124202,Santo Antônio do Caiuá (PR),18.0,800.0,1266.0,5449.0,4668.0,24815.0,1360,21660.0,
MU,4124301,Santo Antônio do Paraíso (PR),12.0,3463.0,780.0,2061.0,1765.0,9385.0,20000,318527.0,
MU,4124400,Santo Antônio do Sudoeste (PR),5.0,10013.0,1762.0,4529.0,3880.0,20629.0,130700,2081571.0,
MU,4124509,Santo Inácio (PR),15.0,437.0,790.0,,,,2100,33445.0,
MU,4124608,São Carlos do Ivaí (PR),9.0,606.0,597.0,,,,8000,127411.0,
MU,4124707,São Jerônimo da Serra (PR),50.0,9596.0,3645.0,,,,57700,918949.0,
MU,4124806,São João (PR),23.0,11672.0,2339.0,,,,40000,637053.0,
MU,4124905,São João do Caiuá (PR),18.0,829.0,775.0,7914.0,6780.0,36044.0,1860,29623.0,
MU,4125001,São João do Ivaí (PR),38.0,3455.0,1429.0,,,,3296,52493.0,
MU,4125100,São João do Triunfo (PR),55.0,7749.0,2035.0,,,,26000,414084.0,
MU,4125209,São Jorge d'Oeste (PR),14.0,9017.0,2289.0,7728.0,6620.0,35195.0,59000,939653.0,
MU,4125308,São Jorge do Ivaí (PR),2.0,2691.0,,,,,5780,92054.0,
MU,4125357,São Jorge do Patrocínio (PR),22.0,2806.0,501.0,,,,10000,159263.0,
MU,4125407,São José da Boa Vista (PR),37.0,4010.0,1165.0,2567.0,2199.0,11690.0,15345,244389.0,
MU,4125456,São José das Palmeiras (PR),3.0,5397.0,785.0,,,,16625,264775.0,
MU,4125506,São José dos Pinhais (PR),83.0,17127.0,10122.0,,,,38683,616078.0,
MU,4125555,São Manoel do Paraná (PR),0.0,600.0,,,,,1500,23889.0,
MU,4125605,São Mateus do Sul (PR),96.0,15189.0,8152.0,3373.0,2889.0,15360.0,72800,1159437.0,
MU,4125704,São Miguel do Iguaçu (PR),5.0,22458.0,1197.0,9135.0,7826.0,41603.0,70120,1116754.0,
MU,4125753,São Pedro do Iguaçu (PR),12.0,21592.0,1458.0,,,,40688,648010.0,
MU,4125803,São Pedro do Ivaí (PR),7.0,2224.0,466.0,,,,2466,39274.0,
MU,4125902,São Pedro do Paraná (PR),7.0,1339.0,1165.0,,,,5000,79632.0,
MU,4126009,São Sebastião da Amoreira (PR),9.0,2825.0,,,,,60000,955580.0,
MU,4126108,São Tomé (PR),4.0,1499.0,476.0,,,,7000,111484.0,
MU,4126207,Sapopema (PR),26.0,6550.0,4040.0,8135.0,6969.0,37049.0,8900,141744.0,
MU,4126256,Sarandi (PR),1.0,540.0,,,,,98853,1574365.0,
MU,4126272,Saudade do Iguaçu (PR),6.0,9031.0,2233.0,3270.0,2801.0,14891.0,15000,238895.0,
MU,4126306,Sengés (PR),44.0,6378.0,4259.0,5853.0,5015.0,26658.0,6238,99348.0,
MU,4126355,Serranópolis do Iguaçu (PR),,,,,,,...,,
MU,4126405,Sertaneja (PR),6.0,4528.0,810.0,,,,50000,796316.0,
MU,4126504,Sertanópolis (PR),16.0,4465.0,1559.0,4145.0,3551.0,18878.0,7000,111484.0,
MU,4126603,Siqueira Campos (PR),25.0,6442.0,1752.0,4198.0,3596.0,19119.0,9800,156078.0,
MU,4126652,Sulina (PR),5.0,8196.0,1286.0,2476.0,2121.0,11275.0,20000,318527.0,
MU,4126678,Tamarana (PR),,,,,,,...,,
MU,4126702,Tamboara (PR),9.0,1722.0,344.0,4949.0,4240.0,22541.0,19000,302600.0,
MU,4126801,Tapejara (PR),20.0,2309.0,1114.0,,,,73000,1162622.0,
MU,4126900,Tapira (PR),34.0,3795.0,486.0,11000.0,9424.0,50100.0,14000,222969.0,
MU,4127007,Teixeira Soares (PR),58.0,12596.0,2430.0,4677.0,4007.0,21300.0,28000,445937.0,
MU,4127106,Telêmaco Borba (PR),6.0,1321.0,1499.0,1784.0,1528.0,8123.0,8960,142700.0,
MU,4127205,Terra Boa (PR),7.0,1913.0,1367.0,,,,8000,127411.0,
MU,4127304,Terra Rica (PR),15.0,1059.0,2051.0,18563.0,15904.0,84546.0,98000,1560780.0,
MU,4127403,Terra Roxa (PR),18.0,4812.0,1622.0,12731.0,10907.0,57983.0,16100,256414.0,
MU,4127502,Tibagi (PR),16.0,10329.0,4255.0,19382.0,16605.0,88273.0,18400,293044.0,
MU,4127601,Tijucas do Sul (PR),48.0,6326.0,2227.0,1114.0,954.0,5073.0,19136,304766.0,
MU,4127700,Toledo (PR),10.0,142992.0,2089.0,,,,4418892,70376716.0,
MU,4127809,Tomazina (PR),41.0,6493.0,2835.0,8135.0,6969.0,37049.0,17500,278711.0,
MU,4127858,Três Barras do Paraná (PR),27.0,15121.0,2572.0,,,,43842,698242.0,
MU,4127882,Tunas do Paraná (PR),11.0,1100.0,1276.0,604.0,517.0,2750.0,3643,58020.0,
MU,4127908,Tuneiras do Oeste (PR),22.0,2028.0,2177.0,,,,12000,191116.0,
MU,4127957,Tupãssi (PR),8.0,9448.0,816.0,,,,41830,666198.0,
MU,4127965,Turvo (PR),60.0,7909.0,6076.0,4523.0,3875.0,20600.0,39940,636097.0,
MU,4128005,Ubiratã (PR),20.0,5402.0,1952.0,,,,52038,828774.0,
MU,4128104,Umuarama (PR),41.0,8164.0,3109.0,,,,46000,732611.0,
MU,4128203,União da Vitória (PR),33.0,4688.0,2835.0,2343.0,2007.0,10670.0,41000,652979.0,
MU,4128302,Uniflor (PR),13.0,673.0,284.0,,,,2875,45788.0,
MU,4128401,Uraí (PR),12.0,2105.0,810.0,1917.0,1642.0,8730.0,8000,127411.0,
MU,4128500,Wenceslau Braz (PR),20.0,6049.0,2450.0,4502.0,3857.0,20505.0,127942,2037646.0,
MU,4128534,Ventania (PR),12.0,5086.0,3964.0,4353.0,3729.0,19826.0,9150,145726.0,
MU,4128559,Vera Cruz do Oeste (PR),22.0,1977.0,1114.0,,,,40000,637053.0,
MU,4128609,Verê (PR),14.0,11831.0,2137.0,,,,36000,573348.0,
MU,4128625,Alto Paraíso (PR),28.0,523.0,2734.0,19432.0,16647.0,88500.0,5280,84091.0,
MU,4128633,Doutor Ulysses (PR),20.0,7153.0,1121.0,2323.0,1990.0,10578.0,7800,124225.0,
MU,4128658,Virmond (PR),4.0,7768.0,628.0,,,,8150,129800.0,
MU,4128708,Vitorino (PR),9.0,6582.0,2253.0,2976.0,2550.0,13555.0,25000,398158.0,
MU,4128807,Xambrê (PR),21.0,2334.0,1332.0,8152.0,6984.0,37128.0,7600,121040.0,
MU,4200051,Abdon Batista (SC),5.0,2774.0,1185.0,,,,9500,151300.0,
MU,4200101,Abelardo Luz (SC),12.0,5116.0,3251.0,7499.0,6425.0,34155.0,40000,637053.0,
MU,4200200,Agrolândia (SC),22.0,11161.0,1519.0,,,,19100,304193.0,
MU,4200309,Agronômica (SC),8.0,5230.0,213.0,,,,19500,310563.0,
MU,4200408,Água Doce (SC),17.0,17877.0,6734.0,9584.0,8210.0,43648.0,14300,227746.0,
MU,4200507,Águas de Chapecó (SC),1.0,6907.0,474.0,,,,29940,476834.0,
MU,4200556,Águas Frias (SC),1.0,7121.0,201.0,,,,12930,205927.0,
MU,4200606,Águas Mornas (SC),8.0,1499.0,1630.0,2141.0,1834.0,9750.0,3050,48575.0,
MU,4200705,Alfredo Wagner (SC),37.0,6378.0,1823.0,,,,25000,398158.0,
MU,4200754,Alto Bela Vista (SC),,,,,,,...,,
MU,4200804,Anchieta (SC),10.0,10721.0,606.0,2256.0,1933.0,10275.0,21240,338275.0,
MU,4200903,Angelina (SC),12.0,2615.0,577.0,2734.0,2342.0,12450.0,15000,238895.0,
MU,4201000,Anita Garibaldi (SC),23.0,4305.0,3119.0,4837.0,4144.0,22030.0,20000,318527.0,
MU,4201109,Anitápolis (SC),7.0,6442.0,3544.0,2235.0,1915.0,10180.0,10150,161652.0,
MU,4201208,Antônio Carlos (SC),2.0,2422.0,243.0,2321.0,1988.0,10570.0,11140,177419.0,
MU,4201257,Apiúna (SC),9.0,1474.0,357.0,1329.0,1138.0,6051.0,9265,147557.0,
MU,4201273,Arabutã (SC),0.0,27951.0,118.0,,,,11400,181560.0,
MU,4201307,Araquari (SC),7.0,745.0,,1300.0,1114.0,5921.0,148028,2357542.0,
MU,4201406,Araranguá (SC),12.0,8368.0,668.0,,,,290000,4618635.0,
MU,4201505,Armazém (SC),5.0,10968.0,269.0,1696.0,1453.0,7724.0,11760,187294.0,
MU,4201604,Arroio Trinta (SC),1.0,27189.0,142.0,,,,6600,105114.0,
MU,4201653,Arvoredo (SC),1.0,20526.0,310.0,,,,13200,210228.0,
MU,4201703,Ascurra (SC),2.0,1153.0,38.0,664.0,568.0,3022.0,6324,100718.0,
MU,4201802,Atalanta (SC),12.0,3572.0,552.0,,,,12500,199079.0,
MU,4201901,Aurora (SC),9.0,5067.0,380.0,,,,20800,331268.0,
MU,4201950,Balneário Arroio do Silva (SC),,,,,,,...,,
MU,4202008,Balneário Camboriú (SC),0.0,18.0,,,,,90,1433.0,
MU,4202057,Balneário Barra do Sul (SC),,35.0,,,,,100,1593.0,
MU,4202073,Balneário Gaivota (SC),,,,,,,...,,
MU,4202081,Bandeirante (SC),,,,,,,...,,
MU,4202099,Barra Bonita (SC),,,,,,,...,,
MU,4202107,Barra Velha (SC),7.0,861.0,,900.0,771.0,4100.0,500,7963.0,
MU,4202131,Bela Vista do Toldo (SC),,,,,,,...,,
MU,4202156,Belmonte (SC),1.0,8531.0,333.0,,,,13280,211502.0,
MU,4202206,Benedito Novo (SC),38.0,4975.0,881.0,1897.0,1625.0,8640.0,15000,238895.0,
MU,4202305,Biguaçu (SC),7.0,2985.0,,3671.0,3145.0,16720.0,160000,2548212.0,
MU,4202404,Blumenau (SC),23.0,6706.0,444.0,2298.0,1969.0,10467.0,185983,2962026.0,
MU,4202438,Bocaina do Sul (SC),,,,,,,...,,
MU,4202453,Bombinhas (SC),0.0,33.0,,,,,210,3345.0,
MU,4202503,Bom Jardim da Serra (SC),24.0,756.0,2834.0,,,,1315,20943.0,
MU,4202537,Bom Jesus (SC),,,,,,,...,,
MU,4202578,Bom Jesus do Oeste (SC),,,,,,,...,,
MU,4202602,Bom Retiro (SC),32.0,3718.0,3261.0,5693.0,4878.0,25930.0,14500,230932.0,
MU,4202701,Botuverá (SC),3.0,759.0,,,,,7280,115944.0,
MU,4202800,Braço do Norte (SC),5.0,70476.0,,,,,4680,74535.0,
MU,4202859,Braço do Trombudo (SC),4.0,4614.0,375.0,,,,73000,1162622.0,
MU,4202875,Brunópolis (SC),,,,,,,...,,
MU,4202909,Brusque (SC),10.0,415.0,,,,,110000,1751896.0,
MU,4203006,Caçador (SC),47.0,12118.0,6278.0,3998.0,3425.0,18210.0,160000,2548212.0,
MU,4203105,Caibi (SC),1.0,10730.0,282.0,,,,32250,513624.0,
MU,4203154,Calmon (SC),10.0,1180.0,1175.0,,,,1700,27075.0,
MU,4203204,Camboriú (SC),3.0,638.0,81.0,,,,3800,60520.0,
MU,4203253,Capão Alto (SC),,,,,,,...,,
MU,4203303,Campo Alegre (SC),37.0,6362.0,2106.0,3335.0,2857.0,15190.0,29000,461863.0,
MU,4203402,Campo Belo do Sul (SC),31.0,3125.0,4759.0,5845.0,5007.0,26620.0,8600,136966.0,
MU,4203501,Campo Erê (SC),18.0,18751.0,4607.0,,,,138000,2197833.0,
MU,4203600,Campos Novos (SC),39.0,16136.0,11139.0,14614.0,12520.0,66560.0,90000,1433369.0,
MU,4203709,Canelinha (SC),3.0,307.0,172.0,1238.0,1061.0,5640.0,3450,54946.0,
MU,4203808,Canoinhas (SC),95.0,20282.0,7476.0,8660.0,7419.0,39440.0,46000,732611.0,
MU,4203907,Capinzal (SC),2.0,7813.0,1256.0,2202.0,1886.0,10027.0,327600,5217465.0,
MU,4203956,Capivari de Baixo (SC),3.0,350.0,127.0,,,,519,8266.0,
MU,4204004,Catanduvas (SC),2.0,1811.0,798.0,1075.0,921.0,4895.0,20000,318527.0,
MU,4204103,Caxambu do Sul (SC),7.0,9505.0,871.0,1099.0,942.0,5007.0,94765,1509258.0,
MU,4204152,Celso Ramos (SC),10.0,2168.0,952.0,1988.0,1703.0,9054.0,8000,127411.0,
MU,4204178,Cerro Negro (SC),23.0,3891.0,2339.0,3372.0,2889.0,15356.0,15300,243673.0,
MU,4204194,Chapadão do Lageado (SC),,,,,,,...,,
MU,4204202,Chapecó (SC),16.0,35864.0,3499.0,6782.0,5811.0,30890.0,197885,3151581.0,
MU,4204251,Cocal do Sul (SC),1.0,6346.0,,,,,2500,39816.0,
MU,4204301,Concórdia (SC),33.0,184572.0,5873.0,10513.0,9006.0,47879.0,449480,7158565.0,
MU,4204350,Cordilheira Alta (SC),2.0,10463.0,57.0,,,,45138,718883.0,
MU,4204400,Coronel Freitas (SC),2.0,30590.0,638.0,,,,20340,323941.0,
MU,4204459,Coronel Martins (SC),0.0,4063.0,977.0,,,,20000,318527.0,
MU,4204509,Corupá (SC),37.0,4707.0,390.0,1237.0,1060.0,5635.0,17000,270748.0,
MU,4204558,Correia Pinto (SC),23.0,1888.0,2491.0,5353.0,4586.0,24380.0,5900,93965.0,
MU,4204608,Criciúma (SC),6.0,2538.0,,,,,14000,222969.0,
MU,4204707,Cunha Porã (SC),9.0,10761.0,471.0,1817.0,1556.0,8274.0,20209,321855.0,
MU,4204756,Cunhataí (SC),,,,,,,...,,
MU,4204806,Curitibanos (SC),17.0,2998.0,6445.0,8739.0,7487.0,39800.0,110000,1751896.0,
MU,4204905,Descanso (SC),3.0,21867.0,917.0,,,,23640,376498.0,
MU,4205001,Dionísio Cerqueira (SC),13.0,10243.0,477.0,4914.0,4210.0,22381.0,34300,546273.0,
MU,4205100,Dona Emma (SC),7.0,3010.0,324.0,1879.0,1610.0,8560.0,12500,199079.0,
MU,4205159,Doutor Pedrinho (SC),7.0,1996.0,446.0,1087.0,931.0,4950.0,9250,147319.0,
MU,4205175,Entre Rios (SC),,,,,,,...,,
MU,4205191,Ermo (SC),,,,,,,...,,
MU,4205209,Erval Velho (SC),4.0,9758.0,1119.0,,,,48000,764464.0,
MU,4205308,Faxinal dos Guedes (SC),7.0,53673.0,1711.0,,,,468300,7458299.0,
MU,4205357,Flor do Sertão (SC),,,,,,,...,,
MU,4205407,Florianópolis (SC),9.0,702.0,344.0,878.0,752.0,4000.0,2500,39816.0,
MU,4205431,Formosa do Sul (SC),1.0,3444.0,425.0,,,,17000,270748.0,
MU,4205456,Forquilhinha (SC),2.0,7590.0,,,,,20000,318527.0,
MU,4205506,Fraiburgo (SC),4.0,7781.0,2683.0,,,,156000,2484507.0,
MU,4205555,Frei Rogério (SC),,,,,,,...,,
MU,4205605,Galvão (SC),19.0,19293.0,3544.0,,,,36600,582904.0,
MU,4205704,Garopaba (SC),2.0,510.0,,955.0,818.0,4349.0,3059,48719.0,
MU,4205803,Garuva (SC),1.0,232.0,114.0,959.0,822.0,4370.0,1000,15926.0,
MU,4205902,Gaspar (SC),26.0,1755.0,188.0,3298.0,2826.0,15022.0,6800,108299.0,
MU,4206009,Governador Celso Ramos (SC),1.0,319.0,,498.0,427.0,2270.0,1090,17360.0,
MU,4206108,Grão-Pará (SC),3.0,23104.0,878.0,,,,11500,183153.0,
MU,4206207,Gravatal (SC),9.0,706.0,294.0,2642.0,2264.0,12035.0,6780,107980.0,
MU,4206306,Guabiruba (SC),2.0,242.0,,,,,6650,105910.0,
MU,4206405,Guaraciaba (SC),3.0,26864.0,479.0,,,,36475,580913.0,
MU,4206504,Guaramirim (SC),13.0,4021.0,91.0,1754.0,1503.0,7988.0,10400,165634.0,
MU,4206603,Guarujá do Sul (SC),2.0,5600.0,369.0,,,,8000,127411.0,
MU,4206652,Guatambú (SC),5.0,11949.0,444.0,1529.0,1310.0,6963.0,35285,561960.0,
MU,4206702,Herval d'Oeste (SC),2.0,9427.0,952.0,2608.0,2234.0,11877.0,40400,643424.0,
MU,4206751,Ibiam (SC),,,,,,,...,,
MU,4206801,Ibicaré (SC),2.0,10999.0,608.0,1861.0,1594.0,8475.0,17500,278711.0,
MU,4206900,Ibirama (SC),6.0,3237.0,233.0,1221.0,1046.0,5560.0,10500,167226.0,
MU,4207007,Içara (SC),9.0,4178.0,861.0,1899.0,1627.0,8650.0,15000,238895.0,
MU,4207106,Ilhota (SC),11.0,1467.0,658.0,2613.0,2238.0,11900.0,6000,95558.0,
MU,4207205,Imaruí (SC),6.0,1469.0,1730.0,,,,10970,174712.0,
MU,4207304,Imbituba (SC),5.0,2718.0,474.0,,,,37055,590150.0,
MU,4207403,Imbuia (SC),15.0,2526.0,405.0,1255.0,1075.0,5714.0,13500,215005.0,
MU,4207502,Indaial (SC),14.0,5028.0,301.0,1516.0,1298.0,6903.0,15336,244246.0,
MU,4207577,Iomerê (SC),,,,,,,...,,
MU,4207601,Ipira (SC),1.0,10345.0,565.0,1393.0,1194.0,6346.0,21700,345601.0,
MU,4207650,Iporã do Oeste (SC),,22801.0,,,,,17000,270748.0,
MU,4207684,Ipuaçu (SC),9.0,6442.0,3645.0,,,,28000,445937.0,
MU,4207700,Ipumirim (SC),3.0,40207.0,2592.0,2575.0,2206.0,11727.0,72493,1154547.0,
MU,4207759,Iraceminha (SC),3.0,6328.0,555.0,,,,12705,202344.0,
MU,4207809,Irani (SC),19.0,22705.0,1661.0,2664.0,2282.0,12134.0,95877,1526968.0,
