Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,4125753,São Pedro do Iguaçu (PR),,,,,,,...,,
MU,4125803,São Pedro do Ivaí (PR),4.0,1570.0,946.0,,,,3220,32291.0,
MU,4125902,São Pedro do Paraná (PR),3.0,372.0,354.0,,,,7000,70197.0,
MU,4126009,São Sebastião da Amoreira (PR),4.0,1706.0,,,,,65800,659854.0,
MU,4126108,São Tomé (PR),3.0,1547.0,268.0,,,,7400,74208.0,
MU,4126207,Sapopema (PR),12.0,3197.0,1538.0,7420.0,6290.0,31833.0,8152,81750.0,
MU,4126256,Sarandi (PR),1.0,402.0,81.0,,,,98375,986522.0,
MU,4126272,Saudade do Iguaçu (PR),,,,,,,...,,
MU,4126306,Sengés (PR),23.0,4000.0,3475.0,,,,7080,70999.0,
MU,4126355,Serranópolis do Iguaçu (PR),,,,,,,...,,
MU,4126405,Sertaneja (PR),3.0,2870.0,475.0,,,,63000,631775.0,
MU,4126504,Sertanópolis (PR),8.0,2740.0,1081.0,,,,11000,110310.0,
MU,4126603,Siqueira Campos (PR),11.0,3216.0,1202.0,3833.0,3249.0,16445.0,8500,85239.0,
MU,4126652,Sulina (PR),2.0,2231.0,576.0,2044.0,1733.0,8770.0,60000,601690.0,
MU,4126678,Tamarana (PR),,,,,,,...,,
MU,4126702,Tamboara (PR),4.0,836.0,303.0,4709.0,3991.0,20200.0,6000,60169.0,
MU,4126801,Tapejara (PR),17.0,1495.0,3738.0,17347.0,14705.0,74419.0,85000,852395.0,
MU,4126900,Tapira (PR),15.0,1784.0,4293.0,11320.0,9596.0,48562.0,13500,135380.0,
MU,4127007,Teixeira Soares (PR),27.0,2948.0,4081.0,3711.0,3146.0,15920.0,20200,202569.0,
MU,4127106,Telêmaco Borba (PR),5.0,1284.0,803.0,1752.0,1485.0,7515.0,10725,107552.0,
MU,4127205,Terra Boa (PR),5.0,2390.0,374.0,2880.0,2441.0,12355.0,8600,86242.0,
MU,4127304,Terra Rica (PR),13.0,483.0,1061.0,19347.0,16400.0,83000.0,50000,501409.0,
MU,4127403,Terra Roxa (PR),9.0,4480.0,1641.0,13943.0,11819.0,59815.0,27318,273950.0,
MU,4127502,Tibagi (PR),21.0,6023.0,6208.0,29447.0,24962.0,126330.0,25502,255738.0,
MU,4127601,Tijucas do Sul (PR),12.0,3011.0,955.0,,,,37920,380268.0,
MU,4127700,Toledo (PR),15.0,60903.0,2538.0,15450.0,13096.0,66279.0,3627493,36377128.0,
MU,4127809,Tomazina (PR),18.0,3495.0,2222.0,8438.0,7153.0,36200.0,16000,160451.0,
MU,4127858,Três Barras do Paraná (PR),3.0,9588.0,2187.0,,,,42410,425295.0,
MU,4127882,Tunas do Paraná (PR),,,,,,,...,,
MU,4127908,Tuneiras do Oeste (PR),15.0,1569.0,4374.0,13167.0,11161.0,56487.0,22000,220620.0,
MU,4127957,Tupãssi (PR),4.0,3635.0,280.0,,,,41510,416269.0,
MU,4127965,Turvo (PR),26.0,5948.0,4344.0,3149.0,2669.0,13510.0,34100,341961.0,
MU,4128005,Ubiratã (PR),8.0,6703.0,1717.0,,,,49890,500306.0,
MU,4128104,Umuarama (PR),66.0,9235.0,5138.0,73337.0,62167.0,314620.0,74587,747971.0,
MU,4128203,União da Vitória (PR),15.0,3283.0,5536.0,2326.0,1972.0,9979.0,45000,451268.0,
MU,4128302,Uniflor (PR),3.0,410.0,355.0,,,,2890,28981.0,
MU,4128401,Uraí (PR),6.0,1190.0,455.0,2141.0,1815.0,9183.0,8100,81228.0,
MU,4128500,Wenceslau Braz (PR),12.0,3089.0,1958.0,,,,109400,1097082.0,
MU,4128534,Ventania (PR),,,,,,,...,,
MU,4128559,Vera Cruz do Oeste (PR),10.0,3186.0,1313.0,,,,90000,902536.0,
MU,4128609,Verê (PR),6.0,3606.0,1263.0,,,,30000,300845.0,
MU,4128625,Alto Paraíso (PR),,,,,,,...,,
MU,4128633,Doutor Ulysses (PR),,,,,,,...,,
MU,4128658,Virmond (PR),,,,,,,...,,
MU,4128708,Vitorino (PR),4.0,2119.0,1414.0,2803.0,2376.0,12025.0,40000,401127.0,
MU,4128807,Xambrê (PR),12.0,2350.0,765.0,9510.0,8062.0,40800.0,9626,96531.0,
MU,4200051,Abdon Batista (SC),2.0,1710.0,1162.0,,,,10000,100282.0,
MU,4200101,Abelardo Luz (SC),11.0,7417.0,5677.0,10536.0,8931.0,45200.0,39000,391099.0,
MU,4200200,Agrolândia (SC),13.0,3383.0,1515.0,1541.0,1306.0,6610.0,18000,180507.0,
MU,4200309,Agronômica (SC),5.0,3234.0,253.0,,,,19000,190535.0,
MU,4200408,Água Doce (SC),9.0,6603.0,6576.0,12152.0,10301.0,52133.0,13200,132372.0,
MU,4200507,Águas de Chapecó (SC),1.0,5302.0,618.0,2136.0,1811.0,9165.0,48167,483027.0,
MU,4200556,Águas Frias (SC),,,,,,,...,,
MU,4200606,Águas Mornas (SC),2.0,1859.0,980.0,1636.0,1387.0,7020.0,2500,25070.0,
MU,4200705,Alfredo Wagner (SC),18.0,3718.0,1970.0,,,,25000,250704.0,
MU,4200754,Alto Bela Vista (SC),,,,,,,...,,
MU,4200804,Anchieta (SC),2.0,5948.0,385.0,,,,44000,441240.0,
MU,4200903,Angelina (SC),4.0,1524.0,354.0,2587.0,2193.0,11100.0,15000,150423.0,
MU,4201000,Anita Garibaldi (SC),12.0,3829.0,2829.0,4900.0,4153.0,21020.0,22000,220620.0,
MU,4201109,Anitápolis (SC),4.0,3457.0,3334.0,2832.0,2401.0,12150.0,11000,110310.0,
MU,4201208,Antônio Carlos (SC),1.0,1673.0,182.0,2063.0,1749.0,8850.0,8300,83234.0,
MU,4201257,Apiúna (SC),3.0,911.0,344.0,1514.0,1283.0,6493.0,12100,121341.0,
MU,4201273,Arabutã (SC),,,,,,,...,,
MU,4201307,Araquari (SC),3.0,2565.0,,2339.0,1983.0,10036.0,2000,20056.0,
MU,4201406,Araranguá (SC),4.0,2234.0,472.0,,,,165280,1657456.0,
MU,4201505,Armazém (SC),2.0,1767.0,192.0,2659.0,2254.0,11406.0,18542,185942.0,
MU,4201604,Arroio Trinta (SC),1.0,3011.0,222.0,,,,9700,97273.0,
MU,4201653,Arvoredo (SC),,,,,,,...,,
MU,4201703,Ascurra (SC),1.0,335.0,51.0,557.0,472.0,2388.0,4580,45929.0,
MU,4201802,Atalanta (SC),7.0,2257.0,1475.0,,,,12500,125352.0,
MU,4201901,Aurora (SC),4.0,3718.0,404.0,,,,18000,180507.0,
MU,4201950,Balneário Arroio do Silva (SC),,,,,,,...,,
MU,4202008,Balneário Camboriú (SC),0.0,10.0,,,,,85,852.0,
MU,4202057,Balneário Barra do Sul (SC),,,,,,,...,,
MU,4202073,Balneário Gaivota (SC),,,,,,,...,,
MU,4202081,Bandeirante (SC),,,,,,,...,,
MU,4202099,Barra Bonita (SC),,,,,,,...,,
MU,4202107,Barra Velha (SC),4.0,1376.0,,1795.0,1521.0,7700.0,12300,123347.0,
MU,4202131,Bela Vista do Toldo (SC),,,,,,,...,,
MU,4202156,Belmonte (SC),,,,,,,...,,
MU,4202206,Benedito Novo (SC),10.0,3097.0,3414.0,2457.0,2083.0,10540.0,21500,215606.0,
MU,4202305,Biguaçu (SC),2.0,1364.0,364.0,3030.0,2569.0,13000.0,181042,1815521.0,
MU,4202404,Blumenau (SC),6.0,3253.0,475.0,2492.0,2112.0,10691.0,286830,2876381.0,
MU,4202438,Bocaina do Sul (SC),,,,,,,...,,
MU,4202453,Bombinhas (SC),,,,,,,...,,
MU,4202503,Bom Jardim da Serra (SC),13.0,919.0,2974.0,,,,4631,46440.0,
MU,4202537,Bom Jesus (SC),,,,,,,...,,
MU,4202578,Bom Jesus do Oeste (SC),,,,,,,...,,
MU,4202602,Bom Retiro (SC),13.0,2026.0,1717.0,,,,13500,135380.0,
MU,4202701,Botuverá (SC),2.0,840.0,,,,,8500,85239.0,
MU,4202800,Braço do Norte (SC),2.0,16472.0,818.0,,,,29577,296603.0,
MU,4202859,Braço do Trombudo (SC),,,,,,,...,,
MU,4202875,Brunópolis (SC),,,,,,,...,,
MU,4202909,Brusque (SC),6.0,827.0,137.0,,,,93000,932620.0,
MU,4203006,Caçador (SC),34.0,5577.0,5354.0,8438.0,7153.0,36200.0,47000,471324.0,
MU,4203105,Caibi (SC),0.0,8058.0,679.0,,,,32840,329325.0,
MU,4203154,Calmon (SC),,,,,,,...,,
MU,4203204,Camboriú (SC),1.0,305.0,59.0,,,,2640,26474.0,
MU,4203253,Capão Alto (SC),,,,,,,...,,
MU,4203303,Campo Alegre (SC),16.0,2762.0,1465.0,2389.0,2025.0,10250.0,30000,300845.0,
MU,4203402,Campo Belo do Sul (SC),29.0,4573.0,8688.0,10991.0,9317.0,47150.0,28000,280789.0,
MU,4203501,Campo Erê (SC),5.0,9982.0,4556.0,,,,138000,1383888.0,
MU,4203600,Campos Novos (SC),22.0,12205.0,8587.0,21104.0,17890.0,90538.0,108400,1087054.0,
MU,4203709,Canelinha (SC),2.0,273.0,,646.0,548.0,2773.0,6000,60169.0,
MU,4203808,Canoinhas (SC),43.0,10521.0,3772.0,5674.0,4809.0,24340.0,46000,461296.0,
MU,4203907,Capinzal (SC),4.0,3619.0,1475.0,2305.0,1954.0,9890.0,197030,1975851.0,
MU,4203956,Capivari de Baixo (SC),,,,,,,...,,
MU,4204004,Catanduvas (SC),3.0,2034.0,3005.0,2655.0,2251.0,11390.0,72000,722028.0,
MU,4204103,Caxambu do Sul (SC),3.0,6026.0,1005.0,2776.0,2353.0,11910.0,132798,1331721.0,
MU,4204152,Celso Ramos (SC),5.0,1877.0,1010.0,,,,7000,70197.0,
MU,4204178,Cerro Negro (SC),,,,,,,...,,
MU,4204194,Chapadão do Lageado (SC),,,,,,,...,,
MU,4204202,Chapecó (SC),17.0,34277.0,4076.0,10018.0,8492.0,42976.0,273140,2739095.0,
MU,4204251,Cocal do Sul (SC),,,,,,,...,,
MU,4204301,Concórdia (SC),11.0,76326.0,11643.0,,,,965446,9681660.0,
MU,4204350,Cordilheira Alta (SC),,,,,,,...,,
MU,4204400,Coronel Freitas (SC),1.0,11294.0,1217.0,,,,70836,710356.0,
MU,4204459,Coronel Martins (SC),,,,,,,...,,
MU,4204509,Corupá (SC),15.0,2822.0,364.0,,,,14000,140394.0,
MU,4204558,Correia Pinto (SC),13.0,1115.0,2930.0,6107.0,5177.0,26200.0,6000,60169.0,
MU,4204608,Criciúma (SC),3.0,1264.0,434.0,,,,16000,160451.0,
MU,4204707,Cunha Porã (SC),1.0,12471.0,1062.0,,,,29522,296052.0,
MU,4204756,Cunhataí (SC),,,,,,,...,,
MU,4204806,Curitibanos (SC),31.0,5322.0,7273.0,14044.0,11905.0,60250.0,135000,1353803.0,
MU,4204905,Descanso (SC),3.0,16469.0,1510.0,,,,70300,704981.0,
MU,4205001,Dionísio Cerqueira (SC),6.0,6506.0,476.0,3807.0,3227.0,16332.0,37800,379065.0,
MU,4205100,Dona Emma (SC),5.0,2100.0,364.0,1942.0,1646.0,8330.0,12000,120338.0,
MU,4205159,Doutor Pedrinho (SC),8.0,907.0,480.0,,,,15000,150423.0,
MU,4205175,Entre Rios (SC),,,,,,,...,,
MU,4205191,Ermo (SC),,,,,,,...,,
MU,4205209,Erval Velho (SC),3.0,4052.0,1136.0,,,,21700,217611.0,
MU,4205308,Faxinal dos Guedes (SC),3.0,25024.0,1294.0,1858.0,1575.0,7970.0,334925,3358686.0,
MU,4205357,Flor do Sertão (SC),,,,,,,...,,
MU,4205407,Florianópolis (SC),4.0,156.0,444.0,1224.0,1037.0,5250.0,2400,24068.0,
MU,4205431,Formosa do Sul (SC),,,,,,,...,,
MU,4205456,Forquilhinha (SC),1.0,5205.0,,,,,23000,230648.0,
MU,4205506,Fraiburgo (SC),2.0,4089.0,2222.0,,,,96000,962705.0,
MU,4205555,Frei Rogério (SC),,,,,,,...,,
MU,4205605,Galvão (SC),12.0,6450.0,4041.0,,,,35000,350986.0,
MU,4205704,Garopaba (SC),1.0,155.0,,912.0,773.0,3913.0,2575,25823.0,
MU,4205803,Garuva (SC),4.0,416.0,,1460.0,1238.0,6264.0,5500,55155.0,
MU,4205902,Gaspar (SC),8.0,1286.0,394.0,2993.0,2537.0,12840.0,14700,147414.0,
MU,4206009,Governador Celso Ramos (SC),0.0,156.0,,664.0,563.0,2850.0,1500,15042.0,
MU,4206108,Grão-Pará (SC),2.0,4984.0,915.0,,,,29613,296964.0,
MU,4206207,Gravatal (SC),3.0,353.0,314.0,2949.0,2500.0,12653.0,6546,65644.0,
MU,4206306,Guabiruba (SC),1.0,431.0,,830.0,703.0,3560.0,8000,80225.0,
MU,4206405,Guaraciaba (SC),1.0,14313.0,478.0,,,,35400,354997.0,
MU,4206504,Guaramirim (SC),4.0,1435.0,,1746.0,1480.0,7490.0,7000,70197.0,
MU,4206603,Guarujá do Sul (SC),1.0,3011.0,368.0,,,,13600,136383.0,
MU,4206652,Guatambú (SC),,,,,,,...,,
MU,4206702,Herval d'Oeste (SC),2.0,5168.0,924.0,3001.0,2544.0,12873.0,64600,647820.0,
MU,4206751,Ibiam (SC),,,,,,,...,,
MU,4206801,Ibicaré (SC),1.0,6060.0,567.0,2069.0,1753.0,8874.0,17400,174490.0,
MU,4206900,Ibirama (SC),3.0,1757.0,182.0,1147.0,972.0,4920.0,9600,96270.0,
MU,4207007,Içara (SC),3.0,1855.0,202.0,,,,17100,171482.0,
MU,4207106,Ilhota (SC),4.0,592.0,76.0,1634.0,1385.0,7010.0,4350,43623.0,
MU,4207205,Imaruí (SC),1.0,1038.0,525.0,3529.0,2992.0,15141.0,11490,115224.0,
MU,4207304,Imbituba (SC),1.0,176.0,215.0,,,,2868,28761.0,
MU,4207403,Imbuia (SC),7.0,1773.0,455.0,,,,16000,160451.0,
MU,4207502,Indaial (SC),3.0,2859.0,141.0,,,,90500,907550.0,
MU,4207577,Iomerê (SC),,,,,,,...,,
MU,4207601,Ipira (SC),1.0,3814.0,354.0,1795.0,1522.0,7701.0,63200,633781.0,
MU,4207650,Iporã do Oeste (SC),,10986.0,,,,,14600,146411.0,
MU,4207684,Ipuaçu (SC),,,,,,,...,,
MU,4207700,Ipumirim (SC),3.0,11447.0,783.0,,,,62136,623111.0,
MU,4207759,Iraceminha (SC),0.0,5683.0,552.0,,,,13845,138840.0,
MU,4207809,Irani (SC),9.0,6542.0,2277.0,1480.0,1254.0,6348.0,22340,224029.0,
MU,4207858,Irati (SC),,,,,,,...,,
MU,4207908,Irineópolis (SC),15.0,3182.0,2006.0,2832.0,2401.0,12150.0,26000,260733.0,
MU,4208005,Itá (SC),0.0,12775.0,383.0,,,,74840,750508.0,
MU,4208104,Itaiópolis (SC),56.0,16544.0,3101.0,,,,103412,1037033.0,
MU,4208203,Itajaí (SC),4.0,465.0,121.0,,,,13200,132372.0,
MU,4208302,Itapema (SC),0.0,149.0,,,,,900,9025.0,
MU,4208401,Itapiranga (SC),1.0,38292.0,485.0,,,,255000,2557184.0,
MU,4208450,Itapoá (SC),1.0,45.0,,335.0,284.0,1436.0,960,9627.0,
MU,4208500,Ituporanga (SC),20.0,6023.0,1637.0,,,,40000,401127.0,
MU,4208609,Jaborá (SC),2.0,8402.0,485.0,,,,18600,186524.0,
MU,4208708,Jacinto Machado (SC),6.0,5305.0,742.0,2509.0,2127.0,10765.0,35500,356000.0,
MU,4208807,Jaguaruna (SC),5.0,1331.0,424.0,,,,181340,1818509.0,
MU,4208906,Jaraguá do Sul (SC),9.0,12584.0,,3769.0,3195.0,16170.0,12000,120338.0,
MU,4208955,Jardinópolis (SC),,,,,,,...,,
MU,4209003,Joaçaba (SC),2.0,4967.0,1505.0,4412.0,3740.0,18926.0,26000,260733.0,
MU,4209102,Joinville (SC),13.0,4945.0,,4485.0,3802.0,19240.0,50000,501409.0,
MU,4209151,José Boiteux (SC),3.0,2340.0,232.0,1625.0,1377.0,6970.0,12680,127157.0,
MU,4209177,Jupiá (SC),,,,,,,...,,
MU,4209201,Lacerdópolis (SC),1.0,3785.0,515.0,,,,7960,79824.0,
MU,4209300,Lages (SC),63.0,8737.0,31973.0,43310.0,36713.0,185800.0,36000,361014.0,
MU,4209409,Laguna (SC),2.0,410.0,302.0,2821.0,2392.0,12104.0,4522,45347.0,
MU,4209458,Lajeado Grande (SC),,,,,,,...,,
MU,4209508,Laurentino (SC),3.0,1859.0,303.0,1126.0,954.0,4830.0,40000,401127.0,
MU,4209607,Lauro Müller (SC),2.0,2972.0,607.0,,,,8398,84217.0,
MU,4209706,Lebon Régis (SC),19.0,4387.0,3839.0,,,,14100,141397.0,
MU,4209805,Leoberto Leal (SC),6.0,2825.0,616.0,,,,15000,150423.0,
MU,4209854,Lindóia do Sul (SC),0.0,16472.0,2236.0,,,,87836,880835.0,
MU,4209904,Lontras (SC),4.0,2138.0,424.0,2238.0,1897.0,9600.0,24000,240676.0,
MU,4210001,Luiz Alves (SC),2.0,1394.0,,,,,13000,130366.0,
MU,4210035,Luzerna (SC),,,,,,,...,,
MU,4210050,Macieira (SC),,,,,,,...,,
MU,4210100,Mafra (SC),37.0,10224.0,5253.0,6797.0,5761.0,29158.0,74900,751110.0,
MU,4210209,Major Gercino (SC),1.0,781.0,379.0,1178.0,998.0,5052.0,9500,95268.0,
MU,4210308,Major Vieira (SC),27.0,3495.0,1621.0,3015.0,2556.0,12935.0,32000,320902.0,
MU,4210407,Maracajá (SC),1.0,5736.0,261.0,,,,5350,53651.0,
MU,4210506,Maravilha (SC),1.0,16236.0,1457.0,,,,87611,878578.0,
MU,4210555,Marema (SC),3.0,7874.0,635.0,1732.0,1468.0,7430.0,75268,754801.0,
MU,4210605,Massaranduba (SC),6.0,4108.0,374.0,2411.0,2044.0,10345.0,76000,762141.0,
MU,4210704,Matos Costa (SC),19.0,2714.0,2980.0,5149.0,4365.0,22090.0,6000,60169.0,
MU,4210803,Meleiro (SC),3.0,4045.0,,,,,47200,473330.0,
MU,4210852,Mirim Doce (SC),,,,,,,...,,
MU,4210902,Modelo (SC),2.0,9910.0,828.0,,,,76520,767356.0,
MU,4211009,Mondaí (SC),1.0,16618.0,1405.0,,,,74740,749506.0,
MU,4211058,Monte Carlo (SC),,,,,,,...,,
MU,4211108,Monte Castelo (SC),15.0,2989.0,2143.0,,,,46000,461296.0,
MU,4211207,Morro da Fumaça (SC),1.0,732.0,313.0,,,,13750,137887.0,
MU,4211256,Morro Grande (SC),,,,,,,...,,
MU,4211306,Navegantes (SC),1.0,242.0,,746.0,632.0,3200.0,1200,12034.0,
MU,4211405,Nova Erechim (SC),0.0,4042.0,308.0,,,,90140,903940.0,
MU,4211454,Nova Itaberaba (SC),,,,,,,...,,
MU,4211504,Nova Trento (SC),1.0,1573.0,,,,,13500,135380.0,
MU,4211603,Nova Veneza (SC),1.0,4629.0,187.0,,,,22000,220620.0,
MU,4211652,Novo Horizonte (SC),,,,,,,...,,
MU,4211702,Orleans (SC),4.0,7136.0,2062.0,5098.0,4321.0,21869.0,97707,979823.0,
MU,4211751,Otacílio Costa (SC),17.0,1264.0,2889.0,5641.0,4782.0,24200.0,8000,80225.0,
MU,4211801,Ouro (SC),3.0,9692.0,1278.0,,,,86150,863927.0,
MU,4211850,Ouro Verde (SC),,,,,,,...,,
MU,4211876,Paial (SC),,,,,,,...,,
MU,4211892,Painel (SC),,,,,,,...,,
MU,4211900,Palhoça (SC),3.0,892.0,859.0,1585.0,1344.0,6800.0,32980,330729.0,
MU,4212007,Palma Sola (SC),3.0,2324.0,960.0,,,,32000,320902.0,
MU,4212056,Palmeira (SC),,,,,,,...,,
MU,4212106,Palmitos (SC),0.0,16922.0,1150.0,,,,27986,280648.0,
MU,4212205,Papanduva (SC),29.0,7101.0,2283.0,,,,48000,481352.0,
MU,4212239,Paraíso (SC),,,,,,,...,,
MU,4212254,Passo de Torres (SC),,,,,,,...,,
MU,4212270,Passos Maia (SC),,,,,,,...,,
MU,4212304,Paulo Lopes (SC),1.0,100.0,374.0,1469.0,1245.0,6300.0,3000,30085.0,
MU,4212403,Pedras Grandes (SC),1.0,2173.0,170.0,,,,23563,236294.0,
MU,4212502,Penha (SC),2.0,116.0,76.0,425.0,360.0,1822.0,525,5265.0,
MU,4212601,Peritiba (SC),0.0,6257.0,416.0,,,,18430,184819.0,
MU,4212650,Pescaria Brava (SC),,,,,,,...,,
MU,4212700,Petrolândia (SC),7.0,3532.0,1364.0,,,,20000,200563.0,
MU,4212809,Balneário Piçarras (SC),2.0,342.0,111.0,450.0,381.0,1930.0,2200,22062.0,
MU,4212908,Pinhalzinho (SC),1.0,5983.0,709.0,,,,118184,1185170.0,
MU,4213005,Pinheiro Preto (SC),0.0,4536.0,212.0,,,,4200,42118.0,
MU,4213104,Piratuba (SC),1.0,4811.0,465.0,,,,66913,671015.0,
MU,4213153,Planalto Alegre (SC),,,,,,,...,,
MU,4213203,Pomerode (SC),6.0,3048.0,335.0,2186.0,1853.0,9377.0,22500,225634.0,
MU,4213302,Ponte Alta (SC),5.0,1338.0,2121.0,3970.0,3365.0,17030.0,40000,401127.0,
MU,4213351,Ponte Alta do Norte (SC),,,,,,,...,,
MU,4213401,Ponte Serrada (SC),7.0,4575.0,3814.0,5422.0,4596.0,23260.0,55717,558740.0,
MU,4213500,Porto Belo (SC),1.0,108.0,146.0,,,,110066,1103761.0,
MU,4213609,Porto União (SC),12.0,4498.0,2048.0,3866.0,3277.0,16584.0,38000,381071.0,
MU,4213708,Pouso Redondo (SC),15.0,3272.0,687.0,3357.0,2845.0,14400.0,33000,330930.0,
MU,4213807,Praia Grande (SC),3.0,1885.0,596.0,,,,18800,188530.0,
MU,4213906,Presidente Castello Branco (SC),1.0,3543.0,180.0,583.0,494.0,2500.0,19068,191217.0,
MU,4214003,Presidente Getúlio (SC),12.0,4870.0,455.0,3420.0,2899.0,14672.0,18500,185521.0,
MU,4214102,Presidente Nereu (SC),1.0,1376.0,364.0,1713.0,1452.0,7350.0,17000,170479.0,
MU,4214151,Princesa (SC),,,,,,,...,,
MU,4214201,Quilombo (SC),6.0,11413.0,3404.0,7237.0,6134.0,31045.0,105000,1052958.0,
MU,4214300,Rancho Queimado (SC),3.0,818.0,1061.0,3333.0,2826.0,14300.0,2800,28079.0,
MU,4214409,Rio das Antas (SC),11.0,9034.0,1637.0,,,,70000,701972.0,
MU,4214508,Rio do Campo (SC),13.0,3643.0,434.0,3310.0,2806.0,14200.0,17500,175493.0,
MU,4214607,Rio do Oeste (SC),7.0,11153.0,263.0,3804.0,3225.0,16320.0,19000,190535.0,
MU,4214706,Rio dos Cedros (SC),8.0,3234.0,1889.0,3274.0,2775.0,14046.0,23000,230648.0,
MU,4214805,Rio do Sul (SC),3.0,8067.0,707.0,2881.0,2442.0,12360.0,25000,250704.0,
MU,4214904,Rio Fortuna (SC),2.0,3360.0,1831.0,,,,32394,324853.0,
MU,4215000,Rio Negrinho (SC),8.0,1554.0,1667.0,2723.0,2308.0,11680.0,23000,230648.0,
MU,4215059,Rio Rufino (SC),,,,,,,...,,
MU,4215075,Riqueza (SC),,,,,,,...,,
MU,4215109,Rodeio (SC),2.0,1152.0,172.0,,,,8400,84237.0,
MU,4215208,Romelândia (SC),1.0,7621.0,184.0,,,,43000,431211.0,
MU,4215307,Salete (SC),5.0,2695.0,556.0,2261.0,1917.0,9700.0,18500,185521.0,
MU,4215356,Saltinho (SC),,,,,,,...,,
MU,4215406,Salto Veloso (SC),1.0,5093.0,434.0,,,,7800,78220.0,
MU,4215455,Sangão (SC),,,,,,,...,,
MU,4215505,Santa Cecília (SC),8.0,1216.0,2222.0,7944.0,6734.0,34080.0,3000,30085.0,
MU,4215554,Santa Helena (SC),,,,,,,...,,
MU,4215604,Santa Rosa de Lima (SC),2.0,1425.0,715.0,,,,14090,141297.0,
MU,4215653,Santa Rosa do Sul (SC),3.0,727.0,450.0,,,,11400,114321.0,
MU,4215679,Santa Terezinha (SC),,,,,,,...,,
MU,4215687,Santa Terezinha do Progresso (SC),,,,,,,...,,
MU,4215695,Santiago do Sul (SC),,,,,,,...,,
MU,4215703,Santo Amaro da Imperatriz (SC),3.0,1487.0,1111.0,2098.0,1778.0,9000.0,10000,100282.0,
MU,4215752,São Bernardino (SC),,,,,,,...,,
MU,4215802,São Bento do Sul (SC),10.0,2647.0,894.0,,,,27500,275775.0,
MU,4215901,São Bonifácio (SC),3.0,2714.0,3334.0,2275.0,1929.0,9760.0,7000,70197.0,
MU,4216008,São Carlos (SC),1.0,18754.0,562.0,,,,59383,595503.0,
MU,4216057,São Cristóvão do Sul (SC),,,,,,,...,,
MU,4216107,São Domingos (SC),10.0,6227.0,3182.0,,,,51500,516451.0,
MU,4216206,São Francisco do Sul (SC),1.0,643.0,,389.0,330.0,1670.0,4200,42118.0,
MU,4216255,São João do Oeste (SC),,,,,,,...,,
MU,4216305,São João Batista (SC),3.0,409.0,,1100.0,933.0,4720.0,8300,83234.0,
MU,4216354,São João do Itaperiú (SC),,,,,,,...,,
MU,4216404,São João do Sul (SC),6.0,1625.0,712.0,,,,29200,292823.0,
MU,4216503,São Joaquim (SC),30.0,3442.0,18333.0,,,,13674,137125.0,
MU,4216602,São José (SC),3.0,1041.0,1111.0,2063.0,1749.0,8850.0,20000,200563.0,
MU,4216701,São José do Cedro (SC),2.0,16655.0,1004.0,,,,80000,802254.0,
MU,4216800,São José do Cerrito (SC),25.0,3792.0,3132.0,7238.0,6135.0,31050.0,34000,340958.0,
MU,4216909,São Lourenço do Oeste (SC),5.0,7565.0,2576.0,,,,98000,982761.0,
MU,4217006,São Ludgero (SC),1.0,9089.0,177.0,,,,82063,822942.0,
MU,4217105,São Martinho (SC),3.0,1576.0,1066.0,2526.0,2141.0,10837.0,23378,234439.0,
MU,4217154,São Miguel da Boa Vista (SC),,,,,,,...,,
MU,4217204,São Miguel do Oeste (SC),2.0,22827.0,1034.0,8695.0,7371.0,37302.0,96000,962705.0,
MU,4217253,São Pedro de Alcântara (SC),,,,,,,...,,
MU,4217303,Saudades (SC),1.0,8958.0,510.0,,,,92027,922863.0,
MU,4217402,Schroeder (SC),3.0,1429.0,,,,,4800,48135.0,
MU,4217501,Seara (SC),4.0,44216.0,1275.0,,,,89840,900931.0,
MU,4217550,Serra Alta (SC),1.0,2636.0,196.0,,,,21580,216408.0,
MU,4217600,Siderópolis (SC),1.0,2193.0,404.0,,,,16500,165465.0,
MU,4217709,Sombrio (SC),4.0,902.0,429.0,,,,13700,137386.0,
MU,4217758,Sul Brasil (SC),,,,,,,...,,
MU,4217808,Taió (SC),31.0,8402.0,1717.0,8695.0,7370.0,37300.0,78000,782198.0,
MU,4217907,Tangará (SC),3.0,22566.0,1818.0,4091.0,3468.0,17550.0,90000,902536.0,
MU,4217956,Tigrinhos (SC),,,,,,,...,,
MU,4218004,Tijucas (SC),5.0,242.0,707.0,2939.0,2492.0,12610.0,13000,130366.0,
MU,4218103,Timbé do Sul (SC),0.0,2186.0,139.0,,,,18000,180507.0,
MU,4218202,Timbó (SC),7.0,1279.0,327.0,,,,160000,1604508.0,
MU,4218251,Timbó Grande (SC),4.0,967.0,909.0,753.0,638.0,3230.0,1500,15042.0,
MU,4218301,Três Barras (SC),4.0,1506.0,412.0,,,,3600,36101.0,
MU,4218350,Treviso (SC),,,,,,,...,,
MU,4218400,Treze de Maio (SC),2.0,1519.0,235.0,,,,39881,399934.0,
MU,4218509,Treze Tílias (SC),4.0,5019.0,808.0,2692.0,2282.0,11550.0,26000,260733.0,
MU,4218608,Trombudo Central (SC),2.0,5859.0,455.0,,,,98000,982761.0,
MU,4218707,Tubarão (SC),7.0,1032.0,334.0,,,,11464,114963.0,
