Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,4116208,Morretes (PR),16.0,189.0,160.0,573.0,591.0,2432.0,2500,10702.0,
MU,4116307,Munhoz de Melo (PR),48.0,1610.0,208.0,,,,60000,256842.0,
MU,4116406,Nossa Senhora das Graças (PR),82.0,751.0,728.0,5239.0,5408.0,22243.0,8450,36172.0,
MU,4116505,Nova Aliança do Ivaí (PR),41.0,568.0,332.0,,,,3800,16267.0,
MU,4116604,Nova América da Colina (PR),52.0,1105.0,491.0,,,,25100,107446.0,
MU,4116703,Nova Aurora (PR),146.0,11589.0,1518.0,,,,60000,256842.0,
MU,4116802,Nova Cantu (PR),188.0,6590.0,1692.0,3466.0,3578.0,14715.0,32215,137903.0,
MU,4116901,Nova Esperança (PR),97.0,5050.0,604.0,5496.0,5673.0,23332.0,163633,700465.0,
MU,4116950,Nova Esperança do Sudoeste (PR),,,,,,,...,,
MU,4117008,Nova Fátima (PR),58.0,852.0,710.0,,,,22000,94176.0,
MU,4117057,Nova Laranjeiras (PR),,,,,,,...,,
MU,4117107,Nova Londrina (PR),67.0,631.0,927.0,7316.0,7552.0,31062.0,12000,51368.0,
MU,4117206,Nova Olímpia (PR),56.0,1681.0,506.0,,,,9940,42550.0,
MU,4117214,Nova Santa Bárbara (PR),,,,,,,...,,
MU,4117222,Nova Santa Rosa (PR),,,,,,,...,,
MU,4117255,Nova Prata do Iguaçu (PR),,,,,,,...,,
MU,4117271,Nova Tebas (PR),,,,,,,...,,
MU,4117297,Novo Itacolomi (PR),,,,,,,...,,
MU,4117305,Ortigueira (PR),711.0,25248.0,9912.0,5894.0,6084.0,25022.0,136000,582176.0,
MU,4117404,Ourizona (PR),39.0,947.0,284.0,,,,4000,17123.0,
MU,4117453,Ouro Verde do Oeste (PR),,,,,,,...,,
MU,4117503,Paiçandu (PR),57.0,3636.0,389.0,1910.0,1972.0,8111.0,4200,17979.0,
MU,4117602,Palmas (PR),407.0,9317.0,7950.0,,,,16000,68491.0,
MU,4117701,Palmeira (PR),395.0,6312.0,4283.0,3925.0,4051.0,16662.0,46000,196912.0,
MU,4117800,Palmital (PR),582.0,29225.0,6986.0,6121.0,6318.0,25985.0,79220,339117.0,
MU,4117909,Palotina (PR),193.0,25248.0,1879.0,,,,80500,344597.0,
MU,4118006,Paraíso do Norte (PR),52.0,1736.0,372.0,4806.0,4961.0,20403.0,23000,98456.0,
MU,4118105,Paranacity (PR),119.0,1578.0,366.0,,,,7000,29965.0,
MU,4118204,Paranaguá (PR),10.0,379.0,132.0,176.0,182.0,749.0,25000,107018.0,
MU,4118303,Paranapoema (PR),19.0,379.0,,,,,1000,4281.0,
MU,4118402,Paranavaí (PR),213.0,3977.0,1395.0,27696.0,28589.0,117585.0,50000,214035.0,
MU,4118451,Pato Bragado (PR),,,,,,,...,,
MU,4118501,Pato Branco (PR),242.0,20906.0,5259.0,,,,56800,243144.0,
MU,4118600,Paula Freitas (PR),215.0,2700.0,1044.0,,,,26000,111298.0,
MU,4118709,Paulo Frontin (PR),219.0,2727.0,720.0,,,,17500,74912.0,
MU,4118808,Peabiru (PR),133.0,3377.0,802.0,,,,24000,102737.0,
MU,4118857,Perobal (PR),,,,,,,...,,
MU,4118907,Pérola (PR),130.0,6943.0,715.0,4474.0,4618.0,18995.0,40000,171228.0,
MU,4119004,Pérola d'Oeste (PR),97.0,14089.0,799.0,,,,40000,171228.0,
MU,4119103,Piên (PR),115.0,2209.0,481.0,,,,15000,64211.0,
MU,4119152,Pinhais (PR),,,,,,,...,,
MU,4119202,Pinhalão (PR),76.0,2301.0,612.0,,,,12500,53509.0,
MU,4119251,Pinhal de São Bento (PR),,,,,,,...,,
MU,4119301,Pinhão (PR),229.0,17725.0,16120.0,10014.0,10337.0,42514.0,40700,174225.0,
MU,4119400,Piraí do Sul (PR),330.0,2998.0,3378.0,5242.0,5411.0,22255.0,13500,57790.0,
MU,4119509,Piraquara (PR),82.0,1105.0,1075.0,,,,73000,312491.0,
MU,4119608,Pitanga (PR),1571.0,48856.0,21045.0,8884.0,9171.0,37719.0,162250,694544.0,
MU,4119657,Pitangueiras (PR),,,,,,,...,,
MU,4119707,Planaltina do Paraná (PR),73.0,1641.0,576.0,,,,8300,35530.0,
MU,4119806,Planalto (PR),68.0,20906.0,804.0,,,,61000,261123.0,
MU,4119905,Ponta Grossa (PR),394.0,6135.0,5573.0,10556.0,10896.0,44816.0,103000,440913.0,
MU,4119954,Pontal do Paraná (PR),,,,,,,...,,
MU,4120002,Porecatu (PR),23.0,227.0,51.0,2467.0,2547.0,10475.0,1319,5646.0,
MU,4120101,Porto Amazonas (PR),46.0,347.0,134.0,,,,45000,192632.0,
MU,4120150,Porto Barreiro (PR),,,,,,,...,,
MU,4120200,Porto Rico (PR),43.0,1468.0,543.0,4160.0,4294.0,17660.0,7000,29965.0,
MU,4120309,Porto Vitória (PR),65.0,2592.0,977.0,,,,8000,34246.0,
MU,4120333,Prado Ferreira (PR),,,,,,,...,,
MU,4120358,Pranchita (PR),,,,,,,...,,
MU,4120408,Presidente Castelo Branco (PR),25.0,884.0,82.0,,,,16500,70632.0,
MU,4120507,Primeiro de Maio (PR),156.0,3787.0,428.0,,,,23000,98456.0,
MU,4120606,Prudentópolis (PR),998.0,28404.0,10396.0,2613.0,2697.0,11094.0,62000,265404.0,
MU,4120655,Quarto Centenário (PR),,,,,,,...,,
MU,4120705,Quatiguá (PR),49.0,2051.0,316.0,1523.0,1572.0,6464.0,40102,171665.0,
MU,4120804,Quatro Barras (PR),23.0,623.0,701.0,218.0,225.0,924.0,17800,76197.0,
MU,4120853,Quatro Pontes (PR),,,,,,,...,,
MU,4120903,Quedas do Iguaçu (PR),202.0,8408.0,1929.0,,,,35000,149825.0,
MU,4121000,Querência do Norte (PR),198.0,5365.0,3198.0,17269.0,17825.0,73314.0,43000,184070.0,
MU,4121109,Quinta do Sol (PR),68.0,2683.0,727.0,,,,13000,55649.0,
MU,4121208,Quitandinha (PR),260.0,4418.0,2045.0,,,,25000,107018.0,
MU,4121257,Ramilândia (PR),,,,,,,...,,
MU,4121307,Rancho Alegre (PR),39.0,1641.0,283.0,,,,36000,154105.0,
MU,4121356,Rancho Alegre D'Oeste (PR),,,,,,,...,,
MU,4121406,Realeza (PR),94.0,12953.0,852.0,2879.0,2972.0,12224.0,56730,242844.0,
MU,4121505,Rebouças (PR),451.0,8679.0,4517.0,,,,20000,85614.0,
MU,4121604,Renascença (PR),78.0,5908.0,4332.0,,,,12000,51368.0,
MU,4121703,Reserva (PR),533.0,11835.0,6652.0,,,,39000,166947.0,
MU,4121752,Reserva do Iguaçu (PR),,,,,,,...,,
MU,4121802,Ribeirão Claro (PR),110.0,2500.0,659.0,6191.0,6391.0,26285.0,20000,85614.0,
MU,4121901,Ribeirão do Pinhal (PR),85.0,1957.0,819.0,,,,21200,90751.0,
MU,4122008,Rio Azul (PR),464.0,7044.0,3648.0,1063.0,1098.0,4515.0,19000,81333.0,
MU,4122107,Rio Bom (PR),74.0,3509.0,909.0,,,,27800,119004.0,
MU,4122156,Rio Bonito do Iguaçu (PR),,,,,,,...,,
MU,4122172,Rio Branco do Ivaí (PR),,,,,,,...,,
MU,4122206,Rio Branco do Sul (PR),325.0,11204.0,5429.0,3022.0,3119.0,12829.0,68750,294298.0,
MU,4122305,Rio Negro (PR),191.0,2525.0,1394.0,982.0,1014.0,4169.0,50000,214035.0,
MU,4122404,Rolândia (PR),84.0,4166.0,640.0,,,,95000,406667.0,
MU,4122503,Roncador (PR),208.0,7574.0,2002.0,,,,28560,122257.0,
MU,4122602,Rondon (PR),110.0,2809.0,657.0,10668.0,11011.0,45289.0,20250,86684.0,
MU,4122651,Rosário do Ivaí (PR),,,,,,,...,,
MU,4122701,Sabáudia (PR),60.0,2714.0,312.0,,,,16700,71488.0,
MU,4122800,Salgado Filho (PR),161.0,14316.0,1312.0,,,,47000,201193.0,
MU,4122909,Salto do Itararé (PR),151.0,3636.0,406.0,,,,9000,38526.0,
MU,4123006,Salto do Lontra (PR),308.0,24314.0,2223.0,,,,75600,323621.0,
MU,4123105,Santa Amélia (PR),39.0,1269.0,640.0,,,,41000,175509.0,
MU,4123204,Santa Cecília do Pavão (PR),140.0,2695.0,956.0,,,,3000,12842.0,
MU,4123303,Santa Cruz de Monte Castelo (PR),116.0,4134.0,948.0,11515.0,11887.0,48889.0,32500,139123.0,
MU,4123402,Santa Fé (PR),90.0,2335.0,453.0,5167.0,5333.0,21936.0,13000,55649.0,
MU,4123501,Santa Helena (PR),68.0,27950.0,748.0,,,,130000,556492.0,
MU,4123600,Santa Inês (PR),69.0,663.0,337.0,,,,4800,20547.0,
MU,4123709,Santa Isabel do Ivaí (PR),177.0,5618.0,1458.0,15026.0,15511.0,63795.0,73000,312491.0,
MU,4123808,Santa Izabel do Oeste (PR),122.0,11391.0,1468.0,,,,48960,209583.0,
MU,4123824,Santa Lúcia (PR),,,,,,,...,,
MU,4123857,Santa Maria do Oeste (PR),,,,,,,...,,
MU,4123907,Santa Mariana (PR),89.0,1830.0,501.0,3680.0,3798.0,15622.0,40000,171228.0,
MU,4123956,Santa Mônica (PR),,,,,,,...,,
MU,4124004,Santana do Itararé (PR),156.0,3472.0,293.0,,,,14000,59930.0,
MU,4124020,Santa Tereza do Oeste (PR),,,,,,,...,,
MU,4124053,Santa Terezinha de Itaipu (PR),,,,,,,...,,
MU,4124103,Santo Antônio da Platina (PR),258.0,5226.0,1877.0,10764.0,11111.0,45700.0,65500,280386.0,
MU,4124202,Santo Antônio do Caiuá (PR),92.0,584.0,755.0,5916.0,6107.0,25116.0,1600,6849.0,
MU,4124301,Santo Antônio do Paraíso (PR),55.0,1382.0,595.0,715.0,738.0,3034.0,20000,85614.0,
MU,4124400,Santo Antônio do Sudoeste (PR),237.0,25223.0,2830.0,,,,80000,342456.0,
MU,4124509,Santo Inácio (PR),77.0,729.0,267.0,,,,4150,17765.0,
MU,4124608,São Carlos do Ivaí (PR),53.0,1736.0,619.0,3553.0,3667.0,15084.0,18000,77053.0,
MU,4124707,São Jerônimo da Serra (PR),303.0,8206.0,2867.0,2765.0,2854.0,11739.0,35000,149825.0,
MU,4124806,São João (PR),165.0,16134.0,1521.0,,,,21000,89895.0,
MU,4124905,São João do Caiuá (PR),65.0,757.0,378.0,,,,3300,14126.0,
MU,4125001,São João do Ivaí (PR),233.0,14770.0,2584.0,5496.0,5674.0,23335.0,52000,222597.0,
MU,4125100,São João do Triunfo (PR),264.0,6943.0,3559.0,528.0,545.0,2243.0,16500,70632.0,
MU,4125209,São Jorge d'Oeste (PR),76.0,10680.0,585.0,,,,21000,89895.0,
MU,4125308,São Jorge do Ivaí (PR),78.0,947.0,424.0,,,,5200,22260.0,
MU,4125357,São Jorge do Patrocínio (PR),,,,,,,...,,
MU,4125407,São José da Boa Vista (PR),208.0,2998.0,759.0,1385.0,1429.0,5879.0,19000,81333.0,
MU,4125456,São José das Palmeiras (PR),,,,,,,...,,
MU,4125506,São José dos Pinhais (PR),346.0,4090.0,1461.0,,,,55000,235439.0,
MU,4125555,São Manoel do Paraná (PR),,,,,,,...,,
MU,4125605,São Mateus do Sul (PR),728.0,12892.0,8059.0,,,,21510,92078.0,
MU,4125704,São Miguel do Iguaçu (PR),74.0,19770.0,882.0,,,,68600,293656.0,
MU,4125753,São Pedro do Iguaçu (PR),,,,,,,...,,
MU,4125803,São Pedro do Ivaí (PR),80.0,3787.0,487.0,3773.0,3895.0,16018.0,14700,62926.0,
MU,4125902,São Pedro do Paraná (PR),49.0,1310.0,741.0,,,,6800,29109.0,
MU,4126009,São Sebastião da Amoreira (PR),67.0,2020.0,194.0,,,,85000,363860.0,
MU,4126108,São Tomé (PR),37.0,2727.0,185.0,,,,8000,34246.0,
MU,4126207,Sapopema (PR),159.0,6344.0,2636.0,,,,12500,53509.0,
MU,4126256,Sarandi (PR),,,,,,,...,,
MU,4126272,Saudade do Iguaçu (PR),,,,,,,...,,
MU,4126306,Sengés (PR),196.0,3629.0,1628.0,,,,9000,38526.0,
MU,4126355,Serranópolis do Iguaçu (PR),,,,,,,...,,
MU,4126405,Sertaneja (PR),94.0,2525.0,481.0,3071.0,3170.0,13038.0,150000,642106.0,
MU,4126504,Sertanópolis (PR),136.0,4999.0,958.0,5917.0,6108.0,25121.0,21000,89895.0,
MU,4126603,Siqueira Campos (PR),165.0,6135.0,882.0,,,,28000,119860.0,
MU,4126652,Sulina (PR),,,,,,,...,,
MU,4126678,Tamarana (PR),,,,,,,...,,
MU,4126702,Tamboara (PR),111.0,1767.0,604.0,3064.0,3163.0,13010.0,23500,100597.0,
MU,4126801,Tapejara (PR),116.0,3182.0,967.0,,,,12250,52439.0,
MU,4126900,Tapira (PR),164.0,4229.0,600.0,10673.0,11017.0,45313.0,30700,131418.0,
MU,4127007,Teixeira Soares (PR),344.0,4166.0,3472.0,,,,15000,64211.0,
MU,4127106,Telêmaco Borba (PR),58.0,1364.0,581.0,,,,11500,49228.0,
MU,4127205,Terra Boa (PR),47.0,4090.0,330.0,,,,13000,55649.0,
MU,4127304,Terra Rica (PR),167.0,3787.0,1189.0,17499.0,18063.0,74293.0,35000,149825.0,
MU,4127403,Terra Roxa (PR),182.0,2714.0,1059.0,9106.0,9400.0,38660.0,68000,291088.0,
MU,4127502,Tibagi (PR),468.0,8862.0,8403.0,,,,84000,359579.0,
MU,4127601,Tijucas do Sul (PR),194.0,3472.0,1951.0,1096.0,1132.0,4655.0,28000,119860.0,
MU,4127700,Toledo (PR),274.0,56808.0,3283.0,,,,120000,513685.0,
MU,4127809,Tomazina (PR),283.0,8521.0,2162.0,4345.0,4485.0,18448.0,37000,158386.0,
MU,4127858,Três Barras do Paraná (PR),,,,,,,...,,
MU,4127882,Tunas do Paraná (PR),,,,,,,...,,
MU,4127908,Tuneiras do Oeste (PR),234.0,4544.0,1247.0,10389.0,10724.0,44106.0,18500,79193.0,
MU,4127957,Tupãssi (PR),,,,,,,...,,
MU,4127965,Turvo (PR),,,,,,,...,,
MU,4128005,Ubiratã (PR),271.0,10453.0,1876.0,8470.0,8743.0,35960.0,65500,280386.0,
MU,4128104,Umuarama (PR),533.0,21361.0,5691.0,46557.0,48059.0,197660.0,190000,813334.0,
MU,4128203,União da Vitória (PR),193.0,3182.0,1951.0,1916.0,1978.0,8135.0,18635,79771.0,
MU,4128302,Uniflor (PR),28.0,1136.0,395.0,,,,5500,23544.0,
MU,4128401,Uraí (PR),77.0,2367.0,349.0,,,,21453,91834.0,
MU,4128500,Wenceslau Braz (PR),209.0,4576.0,1033.0,,,,86000,368141.0,
MU,4128534,Ventania (PR),,,,,,,...,,
MU,4128559,Vera Cruz do Oeste (PR),,,,,,,...,,
MU,4128609,Verê (PR),119.0,14202.0,1662.0,,,,27500,117719.0,
MU,4128625,Alto Paraíso (PR),,,,,,,...,,
MU,4128633,Doutor Ulysses (PR),,,,,,,...,,
MU,4128658,Virmond (PR),,,,,,,...,,
MU,4128708,Vitorino (PR),62.0,7732.0,1378.0,,,,18500,79193.0,
MU,4128807,Xambrê (PR),149.0,3408.0,1092.0,,,,34000,145544.0,
MU,4200051,Abdon Batista (SC),,,,,,,...,,
MU,4200101,Abelardo Luz (SC),183.0,10580.0,3402.0,,,,68000,291088.0,
MU,4200200,Agrolândia (SC),123.0,3699.0,1119.0,,,,31442,134594.0,
MU,4200309,Agronômica (SC),84.0,1137.0,194.0,,,,24482,104800.0,
MU,4200408,Água Doce (SC),136.0,6449.0,5429.0,,,,16100,68919.0,
MU,4200507,Águas de Chapecó (SC),57.0,6312.0,357.0,,,,30250,129491.0,
MU,4200556,Águas Frias (SC),,,,,,,...,,
MU,4200606,Águas Mornas (SC),34.0,2271.0,870.0,,,,25000,107018.0,
MU,4200705,Alfredo Wagner (SC),116.0,3566.0,1689.0,,,,31000,132702.0,
MU,4200754,Alto Bela Vista (SC),,,,,,,...,,
MU,4200804,Anchieta (SC),24.0,3689.0,207.0,,,,12500,53509.0,
MU,4200903,Angelina (SC),108.0,3124.0,1434.0,,,,31500,134842.0,
MU,4201000,Anita Garibaldi (SC),153.0,5050.0,2007.0,,,,44000,188351.0,
MU,4201109,Anitápolis (SC),74.0,3623.0,1090.0,,,,28500,122000.0,
MU,4201208,Antônio Carlos (SC),16.0,601.0,154.0,,,,14950,63997.0,
MU,4201257,Apiúna (SC),,,,,,,...,,
MU,4201273,Arabutã (SC),,,,,,,...,,
MU,4201307,Araquari (SC),53.0,540.0,,,,,16000,68491.0,
MU,4201406,Araranguá (SC),90.0,2543.0,585.0,,,,30000,128421.0,
MU,4201505,Armazém (SC),35.0,3403.0,596.0,,,,28500,122000.0,
MU,4201604,Arroio Trinta (SC),27.0,3776.0,263.0,,,,10800,46232.0,
MU,4201653,Arvoredo (SC),,,,,,,...,,
MU,4201703,Ascurra (SC),29.0,612.0,48.0,,,,8000,34246.0,
MU,4201802,Atalanta (SC),64.0,1407.0,609.0,,,,20203,86483.0,
MU,4201901,Aurora (SC),76.0,2683.0,1000.0,,,,37500,160526.0,
MU,4201950,Balneário Arroio do Silva (SC),,,,,,,...,,
MU,4202008,Balneário Camboriú (SC),3.0,73.0,11.0,,,,5000,21404.0,
MU,4202057,Balneário Barra do Sul (SC),,,,,,,...,,
MU,4202073,Balneário Gaivota (SC),,,,,,,...,,
MU,4202081,Bandeirante (SC),,,,,,,...,,
MU,4202099,Barra Bonita (SC),,,,,,,...,,
MU,4202107,Barra Velha (SC),60.0,756.0,91.0,,,,19000,81333.0,
MU,4202131,Bela Vista do Toldo (SC),,,,,,,...,,
MU,4202156,Belmonte (SC),,,,,,,...,,
MU,4202206,Benedito Novo (SC),245.0,5976.0,3351.0,,,,60000,256842.0,
MU,4202305,Biguaçu (SC),37.0,579.0,143.0,,,,18900,80905.0,
MU,4202404,Blumenau (SC),164.0,5207.0,549.0,,,,50000,214035.0,
MU,4202438,Bocaina do Sul (SC),,,,,,,...,,
MU,4202453,Bombinhas (SC),,,,,,,...,,
MU,4202503,Bom Jardim da Serra (SC),112.0,1734.0,2614.0,,,,4300,18407.0,
MU,4202537,Bom Jesus (SC),,,,,,,...,,
MU,4202578,Bom Jesus do Oeste (SC),,,,,,,...,,
MU,4202602,Bom Retiro (SC),189.0,4059.0,3526.0,,,,22000,94176.0,
MU,4202701,Botuverá (SC),26.0,682.0,80.0,,,,10000,42807.0,
MU,4202800,Braço do Norte (SC),50.0,5839.0,830.0,,,,35000,149825.0,
MU,4202859,Braço do Trombudo (SC),,,,,,,...,,
MU,4202875,Brunópolis (SC),,,,,,,...,,
MU,4202909,Brusque (SC),55.0,941.0,110.0,,,,8700,37242.0,
MU,4203006,Caçador (SC),163.0,6187.0,2601.0,,,,32000,136983.0,
MU,4203105,Caibi (SC),60.0,8584.0,442.0,,,,21000,89895.0,
MU,4203154,Calmon (SC),,,,,,,...,,
MU,4203204,Camboriú (SC),21.0,276.0,9.0,,,,8896,38081.0,
MU,4203253,Capão Alto (SC),,,,,,,...,,
MU,4203303,Campo Alegre (SC),213.0,3945.0,2238.0,,,,17500,74912.0,
MU,4203402,Campo Belo do Sul (SC),278.0,3787.0,5621.0,9257.0,9555.0,39300.0,17000,72772.0,
MU,4203501,Campo Erê (SC),97.0,11093.0,2665.0,,,,35000,149825.0,
MU,4203600,Campos Novos (SC),480.0,18122.0,12003.0,19132.0,19749.0,81224.0,60000,256842.0,
MU,4203709,Canelinha (SC),30.0,395.0,244.0,,,,15000,64211.0,
MU,4203808,Canoinhas (SC),808.0,11614.0,7999.0,,,,48000,205474.0,
MU,4203907,Capinzal (SC),48.0,2788.0,905.0,,,,12000,51368.0,
MU,4203956,Capivari de Baixo (SC),,,,,,,...,,
MU,4204004,Catanduvas (SC),46.0,2446.0,1630.0,,,,6963,29807.0,
MU,4204103,Caxambu do Sul (SC),77.0,9468.0,1044.0,,,,42950,183856.0,
MU,4204152,Celso Ramos (SC),,,,,,,...,,
MU,4204178,Cerro Negro (SC),,,,,,,...,,
MU,4204194,Chapadão do Lageado (SC),,,,,,,...,,
MU,4204202,Chapecó (SC),351.0,30790.0,4663.0,,,,286700,1227278.0,
MU,4204251,Cocal do Sul (SC),,,,,,,...,,
MU,4204301,Concórdia (SC),367.0,58362.0,4258.0,,,,198589,850101.0,
MU,4204350,Cordilheira Alta (SC),,,,,,,...,,
MU,4204400,Coronel Freitas (SC),129.0,21413.0,948.0,,,,48730,208599.0,
MU,4204459,Coronel Martins (SC),,,,,,,...,,
MU,4204509,Corupá (SC),109.0,2922.0,106.0,,,,55000,235439.0,
MU,4204558,Correia Pinto (SC),,,,,,,...,,
MU,4204608,Criciúma (SC),59.0,3449.0,437.0,,,,40000,171228.0,
MU,4204707,Cunha Porã (SC),92.0,17154.0,1008.0,,,,52100,223025.0,
MU,4204756,Cunhataí (SC),,,,,,,...,,
MU,4204806,Curitibanos (SC),252.0,4331.0,4977.0,,,,35000,149825.0,
MU,4204905,Descanso (SC),91.0,16411.0,1229.0,,,,51000,218316.0,
MU,4205001,Dionísio Cerqueira (SC),101.0,7455.0,1076.0,2475.0,2554.0,10506.0,17000,72772.0,
MU,4205100,Dona Emma (SC),94.0,1848.0,458.0,,,,13500,57790.0,
MU,4205159,Doutor Pedrinho (SC),,,,,,,...,,
MU,4205175,Entre Rios (SC),,,,,,,...,,
MU,4205191,Ermo (SC),,,,,,,...,,
MU,4205209,Erval Velho (SC),57.0,4420.0,540.0,,,,15000,64211.0,
MU,4205308,Faxinal dos Guedes (SC),42.0,4427.0,1427.0,,,,20000,85614.0,
MU,4205357,Flor do Sertão (SC),,,,,,,...,,
MU,4205407,Florianópolis (SC),32.0,335.0,218.0,,,,66500,284667.0,
MU,4205431,Formosa do Sul (SC),,,,,,,...,,
MU,4205456,Forquilhinha (SC),,,,,,,...,,
MU,4205506,Fraiburgo (SC),59.0,2500.0,1833.0,,,,12000,51368.0,
MU,4205555,Frei Rogério (SC),,,,,,,...,,
MU,4205605,Galvão (SC),66.0,9881.0,1502.0,,,,36000,154105.0,
MU,4205704,Garopaba (SC),14.0,442.0,197.0,,,,15500,66351.0,
MU,4205803,Garuva (SC),28.0,648.0,,,,,14000,59930.0,
MU,4205902,Gaspar (SC),180.0,2709.0,89.0,,,,41200,176365.0,
MU,4206009,Governador Celso Ramos (SC),3.0,42.0,434.0,,,,2136,9144.0,
MU,4206108,Grão-Pará (SC),57.0,4902.0,2039.0,,,,30239,129444.0,
MU,4206207,Gravatal (SC),36.0,1119.0,720.0,,,,14560,62327.0,
MU,4206306,Guabiruba (SC),67.0,1134.0,46.0,,,,9200,39382.0,
MU,4206405,Guaraciaba (SC),40.0,11777.0,350.0,,,,33000,141263.0,
MU,4206504,Guaramirim (SC),138.0,1894.0,47.0,,,,30000,128421.0,
MU,4206603,Guarujá do Sul (SC),12.0,3615.0,214.0,,,,15000,64211.0,
MU,4206652,Guatambú (SC),,,,,,,...,,
MU,4206702,Herval d'Oeste (SC),51.0,7669.0,972.0,,,,30120,128935.0,
MU,4206751,Ibiam (SC),,,,,,,...,,
MU,4206801,Ibicaré (SC),43.0,9790.0,373.0,,,,20000,85614.0,
MU,4206900,Ibirama (SC),268.0,8637.0,1297.0,,,,120200,514541.0,
MU,4207007,Içara (SC),74.0,1798.0,329.0,,,,26000,111298.0,
MU,4207106,Ilhota (SC),69.0,1172.0,154.0,,,,36000,154105.0,
MU,4207205,Imaruí (SC),39.0,2399.0,1970.0,,,,38000,162667.0,
MU,4207304,Imbituba (SC),16.0,370.0,451.0,,,,28550,122214.0,
MU,4207403,Imbuia (SC),45.0,983.0,483.0,,,,12400,53081.0,
MU,4207502,Indaial (SC),174.0,4351.0,474.0,,,,50000,214035.0,
MU,4207577,Iomerê (SC),,,,,,,...,,
MU,4207601,Ipira (SC),40.0,7236.0,320.0,,,,15500,66351.0,
MU,4207650,Iporã do Oeste (SC),,,,,,,...,,
MU,4207684,Ipuaçu (SC),,,,,,,...,,
MU,4207700,Ipumirim (SC),69.0,10776.0,238.0,,,,20737,88769.0,
MU,4207759,Iraceminha (SC),,,,,,,...,,
MU,4207809,Irani (SC),93.0,8183.0,1693.0,,,,20200,86470.0,
MU,4207858,Irati (SC),,,,,,,...,,
MU,4207908,Irineópolis (SC),283.0,4418.0,2817.0,,,,37200,159242.0,
MU,4208005,Itá (SC),80.0,11993.0,185.0,,,,22100,94604.0,
MU,4208104,Itaiópolis (SC),606.0,10888.0,3907.0,,,,72500,310351.0,
MU,4208203,Itajaí (SC),55.0,432.0,115.0,1435.0,1481.0,6093.0,11698,50076.0,
MU,4208302,Itapema (SC),3.0,50.0,,,,,2200,9418.0,
MU,4208401,Itapiranga (SC),145.0,23670.0,434.0,,,,66000,282527.0,
MU,4208450,Itapoá (SC),,,,,,,...,,
MU,4208500,Ituporanga (SC),179.0,5888.0,1808.0,,,,93000,398106.0,
MU,4208609,Jaborá (SC),51.0,4245.0,523.0,,,,31642,135450.0,
MU,4208708,Jacinto Machado (SC),36.0,2848.0,433.0,,,,20000,85614.0,
MU,4208807,Jaguaruna (SC),93.0,1878.0,689.0,,,,38400,164379.0,
MU,4208906,Jaraguá do Sul (SC),300.0,8539.0,431.0,3841.0,3964.0,16305.0,95000,406667.0,
MU,4208955,Jardinópolis (SC),,,,,,,...,,
MU,4209003,Joaçaba (SC),74.0,9811.0,1332.0,,,,50210,214934.0,
MU,4209102,Joinville (SC),255.0,4103.0,261.0,3004.0,3101.0,12754.0,72500,310351.0,
MU,4209151,José Boiteux (SC),,,,,,,...,,
MU,4209177,Jupiá (SC),,,,,,,...,,
MU,4209201,Lacerdópolis (SC),22.0,5838.0,351.0,,,,15000,64211.0,
MU,4209300,Lages (SC),1023.0,7503.0,25140.0,47056.0,48573.0,199778.0,80000,342456.0,
MU,4209409,Laguna (SC),45.0,508.0,909.0,,,,15100,64639.0,
MU,4209458,Lajeado Grande (SC),,,,,,,...,,
MU,4209508,Laurentino (SC),28.0,1001.0,47.0,,,,17433,74626.0,
MU,4209607,Lauro Müller (SC),32.0,1798.0,643.0,,,,19779,84668.0,
MU,4209706,Lebon Régis (SC),201.0,8363.0,3543.0,,,,21000,89895.0,
MU,4209805,Leoberto Leal (SC),88.0,3401.0,1341.0,,,,25300,108302.0,
MU,4209854,Lindóia do Sul (SC),,,,,,,...,,
MU,4209904,Lontras (SC),80.0,2083.0,672.0,,,,19800,84758.0,
MU,4210001,Luiz Alves (SC),53.0,1625.0,82.0,,,,30000,128421.0,
MU,4210035,Luzerna (SC),,,,,,,...,,
MU,4210050,Macieira (SC),,,,,,,...,,
MU,4210100,Mafra (SC),595.0,14991.0,6189.0,,,,89000,380983.0,
MU,4210209,Major Gercino (SC),35.0,1184.0,683.0,,,,9500,40667.0,
MU,4210308,Major Vieira (SC),288.0,3472.0,2048.0,,,,14400,61642.0,
MU,4210407,Maracajá (SC),12.0,656.0,321.0,,,,9500,40667.0,
MU,4210506,Maravilha (SC),65.0,15742.0,612.0,,,,49000,209755.0,
MU,4210555,Marema (SC),,,,,,,...,,
MU,4210605,Massaranduba (SC),169.0,4454.0,341.0,2255.0,2328.0,9575.0,42000,179790.0,
MU,4210704,Matos Costa (SC),132.0,3030.0,2406.0,,,,12000,51368.0,
MU,4210803,Meleiro (SC),39.0,3314.0,230.0,,,,30000,128421.0,
MU,4210852,Mirim Doce (SC),,,,,,,...,,
MU,4210902,Modelo (SC),82.0,11591.0,462.0,,,,42696,182769.0,
MU,4211009,Mondaí (SC),95.0,18305.0,920.0,,,,60000,256842.0,
MU,4211058,Monte Carlo (SC),,,,,,,...,,
MU,4211108,Monte Castelo (SC),171.0,2209.0,1099.0,,,,11500,49228.0,
