code,county,Wheat,Oats,Barley,Sorghum,Rice,Maize (corn),Cereal crops - All other cereals for grain or seed - Production (t),Other crops - Cotton (irrigated and non-irrigated) - Lint production (kg)（数据已改成吨）,Rape or colza seed,"Chick peas, dry","Lentils, dry",Lupins,Other crops - Pulses and legumes - Other pulses - Production (t),Sugar cane,"Hay and silage - Total pasture, cereal and other crops cut for hay and silage - Production(t)","Tangerines, mandarins, clementines",Oranges,Cherries,Fruit and nuts - Stone fruit - Nectarines - Production (t),Fruit and nuts - Stone fruit - Peaches - Production (t),Apples,Avocados,"Mangoes, guavas and mangosteens",Olives,Pears,"Almonds, in shell","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",Strawberries,Bananas,Pineapples,Grapes,Vegetables - Beans (including french and runner) - Production (kg)（单位已改成吨）,Vegetables - Broccoli - Production (kg)（单位已改成吨）,Cabbages,Vegetables - Capsicums (excluding chillies) - Production (kg)（单位已改成吨）,Carrots and turnips,Vegetables - Cauliflowers - Production (t),Cucumbers and gherkins,Vegetables - Herbs - Production (kg)（单位已改成吨）,Vegetables - Lettuces - Production (kg)（单位已改为吨）,Cantaloupes and other melons,Vegetables - Mushrooms - Production (kg)（单位已改为吨）,"Onions and shallots, dry (excluding dehydrated)",Potatoes,"Pumpkins, squash and gourds",Green corn (maize),Tomatoes,标记
407000000,Berri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,55.38439,11.943903916578575,459.8719016176084,0.0,0.0,120.025,0.0,0.0,0.0,0.0,0.0,3.125892714096916,0.0,0.0,0.0,0.0,703.7367610251438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.64982859520386,0.0,0.0,
407000000,Karoonda - Lameroo,95024.62105157811,8520.89237164962,152661.30157955692,0.0,0.0,0.0,50168.9,0.0,1167.8600576804015,36.917768836913176,268.19819478045054,23093.184932037653,0,0.0,14469.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.09674924565303,0.0,0.0,0.0,0.0,0.0,0.0,29.70330835494997,0.0,0.0,0.0,0.0,26441.519693651346,0.0,0.0,0,0.0,0.0,0.0,25309.68734724758,70479.43287805669,0.0,0.0,0.0,
407000000,Loxton,3803.233042088004,364.9340159170639,6431.834066548941,0.0,0.0,0.0,0.0,0.0,0.0,60.14547810512889,0.0,0.0,0,0.0,302.5594,204.72619402141663,11351.890039930497,0.0,8.206201,87.20677,3468.714916622182,11.11377029252563,0.0,0.0,0.0,860.6994002556968,0.0,0.0,0.0,0.0,29485.72836700015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642784236637672,
407000000,Loxton Surrounds,104401.20115534286,1128.135049205053,91173.54094335496,0.0,0.0,0.0,40953.98,0.0,205.34342800634315,486.1916846826295,53.42272896031152,1079.1784489393349,0,0.0,2639.115,1548.970070113469,21475.040075538876,0.0,0.0,0.0,0.0,10.578350278432834,0.0,0.0,0.0,661.7019410325047,0.0,0.0,0.0,0.0,51353.54715590087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25759.9014351419,771.5986646347508,0.0,0.0,
407000000,Mannum,35583.66039378214,4429.165193183705,52114.39053921751,0.0,0.0,0.0,2002.825,0.0,1116.025683749849,90.3958771520962,75.33905853378603,5039.931627771602,0,0.0,5529.033,15.804070807838327,2216.3210077959525,0.0,0.529006,34.29287,0.0,10.096620265753216,0.0,0.7352916649684164,8.581939186585956,396.4453253448412,0.0,0.0,0.0,0.0,2214.7928773387453,0.0,0.0,0.0,0.0,4390.546949131586,0.0,0.0,0,0.0,0.0,0.0,3639.369873777687,9219.87244762933,0.0,0.0,0.0,
407000000,Murray Bridge,1110.4000122881032,0.0,2633.7290272506843,0.0,0.0,0.0,0.0,0.0,17.722661375000094,0.0,0.0,0.0,0,0.0,340.6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346929,3.873651,0.4797710171439686,3.666007,43.79661949257699,1.861824,0.9360500410051252,0,24.93361,0.0,0.0,0.0,0.0,2.9362398654211583,0.0,30.90417319725346,
407000000,Murray Bridge Surrounds,15675.020173465657,1197.2760522207266,34380.330355726626,0.0,0.0,0.0,6318.906,0.0,267.03517264473345,0.0,0.0,2082.736813097742,0,0.0,7844.317,1.934897753546756,2675.868009412418,0.0,0.304178,80.89688,0.0,2.019650053159224,0.0,0.8657035813561226,0.0,0.1375864716894129,0.0,0.0,0.0,0.0,588.6469673991297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13063.580568714351,5223.858505231803,0.0,0.0,0.0,
407000000,Renmark,3619.49504005469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.49736774425585,125.3037960523293,16.047419687692525,0.0,0,0.0,0.0,0.0,0.0,18.62754061803297,8.841008,346.5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0079258974813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.1723668824678435,0.0,0.0,0.0,0.0,0.0,0.0,
407000000,Renmark Surrounds,4240.181046923434,1706.008074409724,7443.411077015535,0.0,0.0,0.0,6060.72,0.0,0.0,32.10612898850292,0.0,0.0,0,0.0,65.97444,7826.866596219873,90075.71031684308,2.947013756542288,1329.352,4763.143,124.57379700560824,92.63376243821394,19.420960233155625,0.1208223484079988,192.58478174641385,2726.719260539331,0.0,0.0,0.0,0.0,58433.74676378015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.647124,0.0,0.0,0.0,0.0,0.0,
407000000,The Coorong,62908.14069616509,5630.062245562366,108702.30112472166,0.0,0.0,0.0,11154.59,0.0,7842.196678152996,77.89588754590584,59.07598885029038,9143.849474100356,0,0.0,36144.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19185969135081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,441.0852450722582,0.0,0.0,0.0,0.0,
407000000,Waikerie,36863.69040794743,963.7995420373496,18542.10019185152,0.0,0.0,0.0,4984.538,0.0,344.21430306171874,6.543228793856901,0.0,478.9345192646242,0,0.0,1702.568,416.1282150200544,50800.65017869228,0.0,1.540729,33.64131,1227.090970504302,178.25330469180653,0.0,27.10030735736693,85.98899184978451,1408.6142086516795,0.0,0.0,0.0,0.0,51773.91713261962,0.0,0.0,0.0,0.206397,0.0,0.0,2.5300881108344373,0,0.0,930.0702496801564,0.0,0.0,624.9469081265271,1110.282949111585,0.0,47.62681150534781,
501000000,Augusta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15192.98,0.0640280951537892,0.0360690001268734,0.0,0.0,0.0,0.0,28.264310743945128,0.0,0.0765993902975494,0.0,0.0,0.6879601612302068,0.0,0.0,0.0,4067.3247747404894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.02382,0.0,0.0,0.0,4840.452009535037,0.0,0.0,0.0,
501000000,Busselton Surrounds,583.1870064537662,92.16440401986836,517.7148053566948,0.0,0.0,0.0,0.0,0.0,153.20970419878904,0.0,0.0,742.8158120558481,0,0.0,13781.41,42.175327479157005,0.0,0.0,0.121183,0.0,0.0,28.738220756418915,0.0,0.0823118770182584,0.0,0.0,0.0,0.0,0.0,0.0,6392.309645976503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26871.51387926618,293.9853865255516,0.0,0.0,
501000000,Margaret River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.84655,0.0,0.0,0.0,0.0,0.0,0.0,0.9510140250316472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.3369109813095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,Busselton - East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1995.885,0.0,0.0,0.0,0.0,0.0,0.0,1.4196300373660926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.4528871261268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,Busselton - West,0.0,0.0,106.92530110633538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.50019929781342,0,0.0,1082.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0971788284698114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,936.4197869931526,85.91889606201603,0.0,0.0,
501000000,Capel,2792.327030900939,22.8700709975074,342.46170354338494,0.0,0.0,0.0,279.0647,0.0,0.0,0.0,0.0,192.82052519881557,0,0.0,9420.185,4.864220109199238,1.61653400568619,0.0,0.0,18.23311,176.7405957516701,494.7181130214791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22845738435955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.834834684316353,0.0,0.0,0.0,656.0801699293949,1.5698599482574809,11.553081008947808,
501000000,Collie,0.0,211.06110920570023,0.0,0.0,0.0,0.0,0.0,0.0,18.11256533891821,0.0,0.0,0.0,0,0.0,538.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,Dardanup,0.0,16.799670732739127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4287.79,3.484698876813305,17.53267006167151,0.0,0.0,0.0,22.90700944938212,0.0,0.0,0.0,3.985683622228617,0.0,1.0308622948664032,0.0,0.0,0.0,140.35059222700238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,396.5636785446074,0.0,0.0,0.0,34.11684843629739,0.0,0.0,
501000000,Harvey,0.0,0.0,0.0,6.282657767628841,0.0,0.0,1.742611,0.0,0.0,0.0,0.0,0.0,0,0.0,14496.5,510.3415407819808,390.3781013731626,0.0,0.0,0.0,0.0,9.098776239488956,3.575962042930712,0.008710415772734,0.0,0.0,1.2810299898413204,0.0,0.0,0.0,295.8957836124866,0.0,2290.865,153.57850548792024,0.0,27292.319683794067,967.0021,0.0,0,0.0,331.5810820603785,0.0,15571.472196443125,37547.74922496516,130.7303940081377,0.0,0.0,
501000000,Waroona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3400.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578904,0.0,0.0,0.0,0.0,0.0,0,0.0,1766.502904426413,0.0,2.1660640428602704,0.0,249.19638857839865,1.5630929484805205,0.0,
501000000,Gelorup - Stratham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.1846,0.0,0.0,0.0,0.0,0.0,0.0,13.408560352926814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,South Bunbury - Bunbury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,116.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,Withers - Usher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,Bridgetown - Boyup Brook,4919.4790544408015,16587.140723469358,14208.44014701198,0.0,0.0,0.0,385.0155,0.0,1970.6421147155252,0.0,0.0,7669.195456749065,0,0.0,15717.62,0.0,0.3934770013840631,0.0,11.85574,4.674758,0.0,0.0,0.0,0.0733681554776146,0.7971369244457044,0.0,0.0,0.0,0.0,0.0,91.0072449597712,0.0,0.0,0.0,1.935182,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
501000000,Donnybrook - Balingup,5.93718806570315,49.61100216384731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1581.561,0.1358176867228065,0.1934590006804958,21.64039465329073,440.8035,147.5111,7911.384809833318,41.83932110125308,0.0,0.2667165557116741,6127.725419201441,0.0,0.0,0.0,0.0,0.0,530.4165706240874,21.43626,4.23823,18.42322065832888,0.515421,0.0,26.68615,4.146151181628588,0,0.0,273.3038852133656,0.0,0.0,0.0,3147.885855720632,4.716345844549434,1053.9645657247738,
501000000,Manjimup,0.0,413.5058180355852,187.8210019433476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0647665733221,0,0.0,2570.826,0.0,3.9183730137829538,40.31912725852773,0.0,0.0,8266.448801298615,514.9078135528923,0.0,0.0,101.76209035477744,0.0,0.0,0.0,0.0,0.0,34.90553806683635,0.0,33.34548,24.06976086010036,0.0,0.0,386.7164,0.0,0,1216.072,0.0,0.0,0.0,13702.99031515733,0.0,0.0,0.0,
501000000,Pemberton,0.0,26.58505115954101,58.307700603298485,0.0,0.0,0.0,0.0,0.0,64.99833721035557,0.0,0.0,0.0,0,0.0,11418.26,0.4559601626196785,2.118216007450866,0.0,133.8164,71.53468,8711.362790604175,726.3860191192117,0.0,0.0,32.852206886199504,0.0,0.0,0.0,0.0,0.0,1209.144933034264,1.046044,700.9641,50.08812178983131,0.193283,0.0,1019.754,0.0,0,0.0,0.0,0.0,3.637234863878808,27257.14431983334,131.59999396828064,27.614649089822304,11.553081008947808,
502000000,Pinjarra,0.0,21.571130940852463,108.62520112392392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4641.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.917882870094,0.0,0.0,738.109726375353,0.0,0.0,0.0,0.0,0,299.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Chidlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.538823406078983,0,0.0,162.1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Malmalling - Reservoir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,53.14304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Mundaring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.156182450512,0.0,0.0,0.0,0.0,0.0,7.585503579894177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Ballajura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Beechboro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7508850026412527,0.0,0.0,0.0,0.0,0.6064440159622174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13976711235786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Bullsbrook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.5166,0.0989533289263711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.58212212913224,0.0,0.0,0.0,0.0,0.0,0.0,505.6275,0.0,90.82569,47.559602083422206,0,0.0,22.494178782991327,0.0,0.0,0.0,61.94336716090409,0.0,0.0,
504000000,Gidgegannup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43.36793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.2091959772709,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Hazelmere - Guildford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Lockridge - Kiara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044187912179647,0.0,0.0,0.0,0.0,0.0,0.0,378.4997790376526,1.948893,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.419698814983105,0.0,0.0,0.0,2.213472898548269,0.0,0.0,
504000000,Middle Swan - Herne Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.125696,0.6655075649993186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.5549550538789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.792601740704565,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,The Vines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.911143,5.574353528410221,7.246530025489811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.03217623903095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.585202481409183,0.0,0.0,0.0,0.0,0.0,0.0,
504000000,Brabham - Henley Brook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57077642389474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
505000000,Carramar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.312670436203,
505000000,Tapping - Ashby - Sinagra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000664486111351,0.0,0.0,0.0,10.46136,0.0,0.0,0.0,0.0,0.0,19.425790850976924,0,0.0,5.571137698583223,0.0,0.0,0.0,0.0,0.0,0.0,
505000000,Alkimos - Eglinton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590514520999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.026650882904,
505000000,Carabooda - Pinjar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.41850314321528,0.0,0.0001051377924056,0.0,0.0,0.0,134.17026702256723,0.0,0.0,40.91190773418725,8.728067,486.3802,1028.7180367598482,423.1868,0.0,672.3168,0.0,0,2447.599,1173.0779365326453,0.0,101.79247195630056,0.0,1504.438931045944,0.0,7545.31484493134,
505000000,Hocking - Pearsall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.5808987173929,0.0,0.0,0.0,3.953724,0.0,0.0,0.0,11.351139868486891,0.0,129.442005670408,0,195.2762,0.0,0.0,0.0,0.0,0.0,0.0,186.27108365127123,
505000000,Madeley - Darch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
505000000,Wanneroo - Sinagra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Armadale - Wungong - Brookdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.4730571322224444,0.4361030015340009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Kelmscott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Mount Nasura - Mount Richon - Bedfordale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2863892757869742,0.0,0.0,0.0,0.0,0.0,0.0,0.6682350080224019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Roleystone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.779213796203088,0.2655970009342426,1.009660654093257,641.3211,632.3193,539.3282870361165,20.033850527311127,0.0,0.0,130.91698759141565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,72.65106667013022,0.0,0.0,
506000000,Harrisdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Piara Waters - Forrestdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262082406434541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.137729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Cloverdale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Beckenham - Kenwick - Langford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Maddington - Orange Grove - Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7741615143647714,1.7476930061475442,0.1817390577969427,10.88628,34.74231,1.4418509653420963,0.7061040185853691,0.0,0.0,3.1546257009980154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.15545,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,Forrestfield - Wattle Grove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
506000000,High Wycombe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
